AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
2.299999237,34.20000076,36.64499896,63.78657735,-1.799999237,-0.192,0.0,84,107,1313.0,15.97000027,20,0.0851,11.69891167,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,32.39999771,36.65999893,63.64311161,-1.800003052,-0.2588,71.37255096,84,107,1310.0,14.63000011,20,0.1384,11.68554306,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.5,32.39999771,36.59999889,63.93965418,0.0,-0.1479,76.07843018,84,110,1419.0,15.65999985,20,0.1692,11.67199516,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.5,33.29999924,36.50999886,64.04124722,0.900001526,-0.102,75.6862793,84,112,1498.0,16.48999977,21,0.2423,11.65376759,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.799999237,36.89999771,36.44999882,63.7703318,3.599998474,-0.1028,74.50980377,84,113,1586.0,16.48999977,21,0.2761,11.65376759,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.800003052,38.70000076,36.41999884,63.57721314,1.800003052,-0.1961,74.11764526,84,116,1676.5,16.96999931,22,0.3479,11.63664627,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,40.5,36.41999884,63.57721314,1.799999237,-0.2318,68.23529816,84,117,1753.0,18.15999985,23,0.416,11.62053299,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,43.19999695,36.52499882,64.3412212,2.699996948,-0.414,63.52941132,84,113,1821.0,17.77000046,24,0.4507,11.60172176,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.399997711,44.09999847,36.6599988,65.2905686,0.900001526,-0.2663,9.8039217,84,110,1821.0,17.77000046,23,0.3324,11.58923817,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.600002289,45.0,36.83999879,66.33395894,0.900001526,-0.2568,16.86274529,84,110,1798.0,23.12999916,22,0.3342,11.64861774,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,44.09999847,37.0349988,66.85450954,-0.900001526,-0.2403,29.01960754,84,110,1778.5,15.38000011,22,0.3313,11.63680172,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,43.19999695,37.25999877,66.53531427,-0.900001526,-0.2239,0.0,84,105,1706.5,21.65999985,21,0.3267,11.64415169,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,42.29999924,37.51499875,65.11552665,-0.899997711,-0.0668,0.0,84,110,1667.0,21.48999977,21,0.3259,11.65316296,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,41.39999771,37.79999873,62.3288064,-0.900001526,0.0123,0.0,84,110,1605.5,20.44000053,21,0.2601,11.66231346,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,39.59999847,38.11499872,57.32671324,-1.799999237,0.0268,0.0,84,109,1559.5,19.44000053,21,0.229,11.67156219,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.0,36.89999771,38.42999868,50.39297689,-2.700000763,0.0196,0.0,84,108,1494.5,18.40999985,21,0.1504,11.67969036,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,36.0,38.78999869,40.57413008,-0.899997711,-0.0597,0.0,84,108,1425.5,17.44000053,20,0.0657,11.68867302,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.200000763,35.09999847,39.10499868,32.05471499,-0.900001526,-0.192,12.15686321,84,108,1386.0,13.72000027,20,0.0962,11.68849182,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.299999237,33.29999924,39.34499868,25.64793586,-1.799999237,-0.0797,80.39215851,84,107,1418.0,15.40999985,20,0.1322,11.69462872,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.799999237,36.0,39.55499868,21.48352944,2.700000763,-0.2039,65.88235474,85,108,1487.0,15.30000019,21,0.1075,11.6941328,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
2.599998474,35.09999847,39.67499866,19.50291967,-0.900001526,-0.3258,78.8235321,85,114,1591.0,19.46999931,22,0.2692,11.79289436,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
3.299999237,35.09999847,39.73499864,18.72129296,0.0,-0.3762,75.6862793,85,122,1692.5,19.48999977,24,0.2695,11.81327438,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.5,42.29999924,39.86999861,18.29501375,7.200000763,-0.6321,74.50980377,85,125,1791.5,20.98999977,26,0.1374,11.84138966,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.600002289,44.09999847,40.0499986,17.83372574,1.799999237,-0.7281,70.19608307,85,125,1880.0,20.48999977,26,0.0547,11.85325909,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,45.89999771,40.2749986,17.37037788,1.799999237,-0.582,12.94117641,85,112,1879.5,24.32999992,27,-0.038,11.87035656,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.100002289,45.89999771,40.48499858,17.03722533,0.0,-0.4375,0.0,85,113,1803.5,23.73999977,25,-0.0794,11.88863373,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,45.0,40.66499856,16.68027686,-0.899997711,-0.398,30.98039246,85,108,1784.5,23.73999977,23,-0.1413,11.88863373,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,44.09999847,40.75499852,16.80658209,-0.900001526,-0.3715,32.54901886,85,104,1770.5,14.27000046,22,-0.1892,11.90878296,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,44.09999847,40.8149985,16.99146346,0.0,-0.4196,32.15686417,85,104,1787.0,14.40999985,21,-0.0703,11.92612553,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,44.09999847,40.84499849,17.13607359,0.0,-0.4128,1.960784316,85,110,1735.5,21.11000061,20,-0.1195,11.96438885,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,43.19999695,40.82999846,17.05026838,-0.900001526,-0.3778,38.82352829,85,106,1735.5,21.21999931,21,-0.1071,12.00552082,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,42.29999924,40.76999849,16.64755668,-0.899997711,-0.3595,36.47058868,85,104,1725.5,14.38000011,21,-0.0319,12.03012466,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,42.29999924,40.67999852,15.86501472,0.0,-0.4594,31.76470566,85,104,1712.0,14.22000027,20,0.023,12.03781796,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,42.29999924,40.58999856,15.06599819,0.0,-0.4931,29.01960754,85,103,1705.0,12.93999958,20,0.0418,12.04010677,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.100002289,42.29999924,40.54499855,14.7838709,0.0,-0.5199,0.0,85,102,1657.0,20.32999992,19,0.0021,12.07083893,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,41.39999771,40.49999854,14.579998,-0.900001526,-0.5946,0.0,85,108,1636.0,20.46999931,20,-0.0245,12.10334015,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,39.59999847,40.43999856,14.46650662,-1.799999237,-0.4771,0.0,85,109,1562.0,19.29999924,20,0.1007,12.13479328,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,39.59999847,40.40999858,14.46193038,0.0,-0.2825,0.0,85,109,1507.0,18.65999985,20,0.0595,12.16479111,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,36.89999771,40.36499856,14.65756608,-2.700000763,-0.0471,0.0,85,108,1452.0,17.82999992,20,0.0207,12.18142223,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,36.0,40.33499858,14.8680744,-0.899997711,0.0253,0.0,85,108,1379.0,16.98999977,20,0.0002,12.19842243,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.5,35.09999847,40.31999855,15.01382886,-0.900001526,0.0266,9.8039217,85,107,1358.0,12.13000011,20,-0.1652,12.19998264,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.600002289,33.29999924,40.28999856,15.38633716,-1.799999237,0.0622,63.92156982,85,105,1357.5,13.60999966,20,-0.2291,12.21973228,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,33.29999924,40.21499856,16.10366756,0.0,0.2464,41.96078491,86,105,1370.5,16.21999931,20,-0.224,12.24775887,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.600002289,33.29999924,40.10999858,16.89650639,0.0,0.3004,0.0,86,106,1303.5,16.07999992,20,-0.2999,12.26614952,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,31.5,39.94499861,18.09709077,-1.799999237,0.2334,1.176470637,86,106,1226.5,15.05000019,20,-0.2965,12.28280449,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,30.59999847,39.73499864,19.35281982,-0.900001526,0.1129,3.137254953,86,105,1148.0,12.02000046,20,-0.3901,12.29298592,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,28.79999924,39.46499863,20.83553122,-1.799999237,0.1043,6.666666985,86,104,1073.0,8.109999657,20,-0.4097,12.28134823,FullOfHolesCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,16.19999886,19.75499941,258.8547068,0.899999619,-0.421,73.33333588,71,103,1248.5,14.40999985,19,0.5995,13.64599419,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.799999237,18.89999962,20.0699994,252.1516139,2.700000763,-0.4825,64.70588684,71,105,1418.0,15.40999985,18,0.6388,13.66785431,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.199996948,22.5,20.4449994,245.2814873,3.600000381,-0.5558,74.90196228,71,108,1628.5,15.40999985,19,0.731,13.66785431,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.099998474,25.19999886,20.86499939,238.4006062,2.699998856,-0.6614,66.27451324,71,120,1887.0,20.79999924,20,0.8053,13.71575451,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.200000763,29.69999886,21.35999937,232.0956489,4.5,-0.5874,57.25490189,71,118,1839.5,22.44000053,22,0.7276,13.78950596,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,32.39999771,21.89999933,226.1318522,2.699998856,-0.5963,7.058823586,71,105,1485.5,20.96999931,24,0.7038,13.80497742,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.700000763,34.20000076,22.46999934,220.2367007,1.800003052,-0.5095,73.33333588,71,116,1485.5,15.27000046,22,0.7154,13.79491997,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.200000763,36.0,23.06999934,214.4156846,1.799999237,-0.4729,75.29412079,71,120,1487.0,19.96999931,22,0.7336,13.78051472,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,38.70000076,23.60999936,213.4931093,2.700000763,-0.6403,74.11764526,71,120,1626.0,21.19000053,24,0.7251,13.75886917,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.399997711,41.39999771,24.13499933,215.3911169,2.699996948,-0.5845,73.33333588,71,126,1784.5,22.65999985,26,0.7607,13.73052788,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.299999237,44.09999847,24.6449993,219.9655573,2.700000763,-0.4918,68.62744904,71,130,1925.0,24.65999985,28,0.7164,13.701334,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.5,47.69999695,25.19999926,226.8823607,3.599998474,-0.3419,1.960784316,71,126,1907.5,20.37999916,28,0.546,13.66093636,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.799999237,47.69999695,25.73999922,233.5051386,0.0,-0.2635,61.96078491,71,108,1516.5,15.63000011,24,0.5198,13.61047745,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.200000763,49.5,26.15999923,242.8590375,1.800003052,-0.2022,61.96078491,71,112,1540.5,16.79999924,23,0.6879,13.5628233,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.5,51.29999924,26.53499923,253.3100969,1.799999237,-0.273,61.17647171,71,110,1571.0,15.52000046,22,0.745,13.50361824,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.399997711,52.19999695,26.86499922,263.7806036,0.899997711,-0.2688,9.8039217,71,107,1572.5,19.54999924,21,0.7247,13.46719265,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.200000763,53.09999847,27.20999923,274.8059846,0.900001526,-0.3496,0.0,72,108,1543.5,18.69000053,21,0.7465,13.42907906,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.899997711,53.09999847,27.53999922,285.4275094,0.0,-0.1955,52.54901886,72,106,1557.0,15.72000027,20,0.6086,13.38045597,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.200000763,53.09999847,27.86999921,295.8275426,0.0,-0.1927,54.11764908,72,106,1579.0,15.57999992,20,0.54,13.32934284,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.200000763,54.0,28.12499919,305.345958,0.900001526,-0.1537,6.274509907,72,107,1561.5,19.79999924,20,0.46,13.29588223,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.100002289,54.0,28.33499923,313.6619594,0.0,-0.1546,18.4313736,72,107,1603.5,17.04999924,20,0.354,13.33831978,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.300003052,54.0,28.51499928,321.0480629,0.0,0.0074,67.84313965,72,111,1584.5,18.23999977,21,0.4238,13.31242943,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-2.599998474,54.0,28.64999932,326.9150729,0.0,0.0813,65.09803772,72,112,1640.5,17.62999916,21,0.3788,13.28855991,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.399997711,54.89999771,28.7849993,332.9921308,0.899997711,0.1969,20.7843132,73,109,1675.0,21.21999931,21,0.2858,13.27239799,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-3.200000763,56.69999695,28.97999924,341.7046622,1.799999237,0.0763,14.11764717,73,108,1663.0,21.21999931,21,0.2968,13.27239799,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.599998474,55.79999924,29.15999923,349.5136109,-0.899997711,-0.1776,23.13725471,73,105,1646.0,16.21999931,21,0.3217,13.23551559,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.400001526,55.79999924,29.33999922,357.2566613,0.0,-0.0134,0.0,73,108,1610.0,20.69000053,20,0.2135,13.21689034,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.400001526,54.89999771,29.51999921,364.6043214,-0.900001526,0.0897,0.0,73,108,1590.5,20.90999985,20,0.1711,13.20073318,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.700000763,54.0,29.71499922,371.9545,-0.899997711,0.2574,61.17647171,73,106,1590.5,20.54999924,20,0.2143,13.18423271,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.399997711,53.09999847,29.90999923,378.8703899,-0.900001526,0.4748,69.80392456,73,108,1589.5,15.57999992,20,0.1617,13.14682198,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.0,54.89999771,30.16499922,387.7975499,1.799999237,0.491,65.88235474,73,110,1628.5,16.46999931,20,0.1212,13.12237358,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.799999237,55.79999924,30.46499922,397.8561939,0.900001526,0.3703,65.49019623,73,110,1670.5,16.57999992,21,0.2554,13.08757687,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.699996948,56.69999695,30.80999917,408.8815732,0.899997711,0.2142,13.72549057,73,109,1707.0,16.62999916,21,0.3146,13.06182861,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.099998474,57.59999847,31.21499916,420.7741573,0.900001526,0.0952,0.0,73,108,1685.5,21.52000046,20,0.2155,13.06832886,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.399997711,56.69999695,31.66499912,431.5375452,-0.900001526,0.1413,0.0,73,109,1652.5,21.12999916,20,0.1783,13.05064297,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,55.79999924,32.21999911,439.6734693,-0.899997711,0.0586,0.0,73,108,1618.0,20.48999977,20,0.2344,13.03308678,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.700000763,54.0,32.86499912,442.4382243,-1.799999237,0.0684,24.70588303,73,108,1593.0,15.35999966,20,0.2124,13.0345192,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.399997711,54.0,33.64499913,438.2262255,0.0,0.0457,61.17647171,74,107,1619.5,15.60999966,20,0.321,13.04209423,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.0,55.79999924,34.54499911,428.5336841,1.799999237,0.0142,62.74509811,74,107,1647.0,16.02000046,20,0.3393,13.04280281,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.299999237,55.79999924,35.4749991,415.0849395,0.0,0.1064,61.17647171,74,107,1669.5,15.93999958,20,0.3945,13.03129768,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.299999237,56.69999695,36.41999905,400.4822866,0.899997711,0.0965,8.235294342,74,107,1654.5,21.40999985,20,0.3488,13.01501751,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.299999237,55.79999924,37.34999904,383.486932,-0.899997711,-0.0123,14.50980377,74,108,1649.0,14.82999992,20,0.233,12.95724678,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.299999237,54.89999771,38.264999,364.2114494,-0.900001526,-0.0773,6.666666985,74,107,1607.5,20.15999985,19,0.1203,12.92413807,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.300003052,54.0,39.164999,342.7670445,-0.899997711,-0.0031,0.0,74,108,1571.5,19.82999992,20,0.1044,12.89423847,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.300003052,53.09999847,40.04999897,319.2635456,-0.900001526,0.0291,0.0,74,108,1531.5,19.44000053,20,0.0448,12.86670971,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.400001526,52.19999695,40.91999892,293.8094107,-0.900001526,0.2447,0.0,74,107,1503.5,18.94000053,20,-0.002,12.84078884,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.399997711,51.29999924,41.71499891,271.3863696,-0.899997711,0.0644,0.0,74,107,1470.0,18.12999916,20,-0.0381,12.81280041,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.299999237,28.79999924,39.9749986,83.5066456,2.700000763,-0.4792,0.0,78,117,1913.0,21.21999931,22,-0.3026,12.62444496,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,32.39999771,39.98999856,83.26158691,3.599998474,-0.4776,34.50980377,78,111,1491.5,16.48999977,22,-0.2057,12.64247227,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.699996948,32.39999771,40.00499852,83.0160706,0.0,-0.4741,80.78431702,78,105,1279.0,11.90999985,21,-0.0648,12.65504074,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,32.39999771,40.01999849,82.77009666,0.0,-0.3829,81.17647552,78,108,1374.0,16.12999916,20,0.2027,12.6924057,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.799999237,35.09999847,40.00499846,82.90624093,2.700000763,-0.4841,81.17647552,78,113,1471.0,16.79999924,21,0.3434,12.70668602,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.900001526,36.89999771,40.00499846,82.90624093,1.799999237,-0.7451,77.2549057,78,115,1600.5,18.44000053,22,0.4312,12.73326778,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.599998474,39.59999847,40.01999842,82.87992748,2.700000763,-0.8833,73.33333588,78,120,1713.0,19.40999985,23,0.4558,12.77269936,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.5,39.59999847,39.98999844,82.84972412,0.0,-0.6909,73.72549438,78,123,1812.0,20.77000046,25,0.4144,12.78991508,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.0,45.0,40.01999849,83.09958895,5.400001526,-0.6646,69.80392456,78,126,1903.0,21.69000053,26,0.4456,12.80219555,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.299999237,46.79999924,40.0649985,83.59451285,1.799999237,-0.6161,68.62744904,78,128,2023.5,23.36000061,27,0.3481,12.81589508,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,49.5,40.12499854,84.52258128,2.700000763,-0.6432,0.0,78,111,909.5,15.27000046,24,0.3426,12.81286335,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,49.5,40.15499859,85.03878554,0.0,-0.7233,75.6862793,78,115,1473.5,18.11000061,24,0.4364,12.8512392,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,50.39999771,40.1999986,85.85084497,0.899997711,-0.814,79.21569061,78,121,1527.5,17.94000053,25,0.5824,12.92177486,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.600002289,51.29999924,40.25999864,86.98209987,0.900001526,-1.0354,78.4313736,78,123,1581.5,19.54999924,25,0.7064,13.00009727,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.200000763,53.09999847,40.33499864,88.59180323,1.799999237,-1.329,76.86274719,78,124,1626.5,18.04999924,26,0.7159,13.06697845,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.100002289,54.89999771,40.4249986,90.75546337,1.799999237,-1.634,67.84313965,78,120,1656.5,18.04999924,26,0.6734,13.06697845,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,55.79999924,40.54499861,93.61471798,0.900001526,-1.6141,57.64706039,78,114,1664.5,17.65999985,26,0.5788,13.10275555,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.299999237,55.79999924,40.67999865,96.67281191,0.0,-1.5116,0.0,78,110,1608.5,21.02000046,25,0.5479,13.12312603,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.899997711,54.89999771,40.81499863,99.44671812,-0.900001526,-1.4718,38.82352829,78,109,1583.5,20.23999977,23,0.4993,13.13008881,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.900001526,54.0,40.91999868,101.578575,-0.899997711,-1.4755,60.39215851,78,111,1583.5,16.44000053,22,0.4757,13.11532784,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.199996948,54.0,40.97999872,102.9514573,0.0,-1.5559,66.27451324,79,108,1593.5,15.85999966,22,0.4896,13.08651257,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.200000763,54.0,41.02499873,104.0175001,0.0,-1.4784,79.21569061,79,108,1584.0,14.72000027,21,0.5659,13.04287624,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.900001526,54.0,41.09999873,105.6477969,0.0,-1.5379,72.94117737,79,111,1600.5,17.48999977,22,0.5373,12.99724865,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.0,54.0,41.27999878,108.3606111,0.0,-1.5087,71.76470947,79,116,1621.5,17.04999924,23,0.4607,12.93575478,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.0,55.79999924,41.41499882,111.2168914,1.799999237,-1.4444,1.960784316,79,115,1641.0,18.02000046,23,0.3005,12.86399841,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.300003052,55.79999924,41.53499883,113.8345188,0.0,-1.1917,1.960784316,79,110,1583.5,19.82999992,22,0.1506,12.80226517,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.399997711,53.09999847,41.60999883,115.2497306,-2.700000763,-1.1843,0.0,79,109,1554.0,15.02000046,21,0.1288,12.72363377,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.400001526,51.29999924,41.63999882,115.7851541,-1.799999237,-1.2943,62.35294342,79,107,1521.5,15.10999966,21,0.2057,12.66170788,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.899997711,51.29999924,41.65499884,116.0659088,0.0,-1.1867,64.70588684,79,108,1538.5,15.15999985,21,0.216,12.59657764,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
2.200000763,52.19999695,41.68499883,116.6535017,0.899997711,-1.1189,21.56862831,79,106,1504.5,18.77000046,20,0.2747,12.54988956,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.899997711,51.29999924,41.71499882,117.184349,-0.899997711,-1.0546,0.0,80,108,1466.5,17.86000061,20,0.2314,12.52514648,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.400001526,49.5,41.74499887,117.6035361,-1.799999237,-1.0048,0.0,80,107,1425.0,17.37999916,20,0.1797,12.48841858,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,48.59999847,41.77499886,117.9659766,-0.900001526,-1.0934,0.0,80,107,1358.5,14.43999958,20,0.1025,12.4438982,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.100002289,45.89999771,41.77499886,117.9659766,-2.700000763,-1.1592,89.41176605,80,106,1340.0,14.05000019,20,0.1776,12.39906883,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.100002289,45.89999771,41.75999883,117.8261713,0.0,-0.8304,17.25490189,80,106,1344.0,16.29999924,20,0.2062,12.36791992,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.0,44.09999847,41.71499882,117.4863831,-1.799999237,-0.7494,0.0,80,106,1336.5,12.13000011,20,0.2397,12.36812878,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.099998474,44.09999847,41.68499883,117.2850273,0.0,-0.6569,62.35294342,80,105,1326.0,12.13000011,20,0.2929,12.36812878,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.300003052,45.0,41.69999886,117.3722054,0.900001526,-0.7253,63.92156982,80,104,1357.0,12.68999958,20,0.2984,12.32948112,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.099998474,45.89999771,41.74499887,117.6309935,0.899997711,-0.9103,60.7843132,80,104,1395.0,12.47000027,20,0.2203,12.292243,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.100002289,46.79999924,41.83499889,118.053841,0.900001526,-0.7424,47.45098114,80,104,1423.5,12.38000011,20,0.2868,12.25125408,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.300003052,47.69999695,41.95499884,118.5920102,0.899997711,-0.7879,49.41176605,81,103,1423.5,11.97000027,20,0.2979,12.20621014,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.099998474,48.59999847,42.10499884,119.2235355,0.900001526,-0.6898,50.98039246,81,103,1434.5,12.02000046,19,0.3166,12.16358757,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.899997711,49.5,42.28499883,119.9209597,0.900001526,-0.639,49.01960754,81,103,1454.0,12.13000011,19,0.2676,12.1239233,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.299999237,49.5,42.49499887,120.2669259,0.0,-0.6705,48.62745285,81,103,1483.5,12.57999992,19,0.1737,12.07673359,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-0.699996948,50.39999771,42.77999884,119.8104426,0.899997711,-0.6777,7.058823586,81,104,1494.0,12.47000027,19,0.1892,12.04303646,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,50.39999771,43.10999883,118.1693914,0.0,-0.6271,0.0,81,105,1486.0,17.94000053,19,0.159,12.03617764,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
