AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
4.299995422,90.8999939,81.98999742,59.41005589,0.0,0.1679,76.07843018,70.0,146.0,2130.5,29.07999992,41.0,0.5149,12.56728172,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.599998474,90.0,82.48499743,52.27450706,-0.899993896,0.1993,76.07843018,70.0,146.0,2131.0,29.07999992,41.0,0.527,12.56728172,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.799995422,90.0,82.90499751,47.75132001,0.0,0.3653,75.6862793,71.0,147.0,2125.0,29.15999985,42.0,0.589,12.55467796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.200004578,90.8999939,83.30999743,44.16192132,0.899993896,0.3801,76.47058868,71.0,146.0,2129.0,29.04999924,42.0,0.5292,12.54025459,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,90.8999939,83.69999733,40.74710831,0.0,0.2727,76.07843018,71.0,147.0,2132.0,28.69000053,42.0,0.4879,12.5461731,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5,90.8999939,84.10499725,36.50284549,0.0,0.2909,76.47058868,71.0,147.0,2132.0,29.87999916,42.0,0.5542,12.55518532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.400001526,90.8999939,84.50999718,31.92497262,0.0,0.2869,76.47058868,72.0,147.0,2138.5,29.07999992,42.0,0.5173,12.5417347,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.799995422,90.8999939,84.88499705,28.07518624,0.0,0.2607,76.07843018,72.0,147.0,2131.5,29.98999977,43.0,0.4731,12.53051186,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.199996948,90.8999939,85.24499702,24.43979493,0.0,0.128,76.86274719,72.0,148.0,2132.0,29.40999985,43.0,0.4103,12.51818752,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.599998474,90.8999939,85.57499695,21.47986287,0.0,0.2208,76.86274719,72.0,147.0,2140.0,29.48999977,43.0,0.3944,12.50653744,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.900001526,90.8999939,85.87499682,19.14596606,0.0,0.3009,78.4313736,73.0,149.0,2140.0,30.23999977,43.0,0.4194,12.49692249,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.599998474,90.8999939,86.17499669,16.62901856,0.0,0.1144,78.03921509,73.0,149.0,2138.5,29.73999977,44.0,0.2944,12.4859705,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.199996948,90.8999939,86.44499664,14.70149281,0.0,0.156,78.03921509,73.0,151.0,2147.0,30.77000046,44.0,0.2572,12.47708607,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,90.8999939,86.69999657,12.9782982,0.0,0.3395,78.4313736,73.0,151.0,2151.5,29.90999985,45.0,0.3048,12.46803188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.399993896,91.79999542,86.92499657,12.17172987,0.900001526,0.3248,78.8235321,74.0,151.0,2155.0,30.82999992,45.0,0.3487,12.46121788,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.400001526,91.79999542,87.11999652,11.74636574,0.0,0.2707,79.21569061,74.0,153.0,2160.5,30.52000046,46.0,0.3652,12.45365238,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,91.79999542,87.32999649,11.00958603,0.0,0.173,79.21569061,74.0,154.0,2164.0,31.48999977,46.0,0.4864,12.45049763,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.600006104,91.79999542,87.52499644,10.42359485,0.0,0.19,79.21569061,74.0,155.0,2172.5,30.94000053,47.0,0.346,12.5423727,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,91.79999542,87.70499636,9.97878196,0.0,0.0301,80.39215851,75.0,154.0,2177.0,31.36000061,47.0,0.3477,12.64034653,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,91.79999542,87.88499629,9.46807082,0.0,-0.1494,78.8235321,75.0,156.0,2182.0,30.86000061,48.0,0.3663,12.64930248,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.200004578,91.79999542,88.04999619,9.093046378,0.0,-0.1319,80.39215851,75.0,154.0,2185.0,31.32999992,48.0,0.3166,12.62490368,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,91.79999542,88.21499608,8.662649124,0.0,-0.2316,79.21569061,75.0,155.0,2188.0,31.21999931,48.0,0.3198,12.60835552,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.200004578,92.69999695,88.37999611,8.478911837,0.900001526,-0.4002,80.0,76.0,154.0,2191.5,31.21999931,48.0,0.3312,12.59049606,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,92.69999695,88.54499613,8.239801652,0.0,-0.4145,79.21569061,76.0,156.0,2204.0,31.29999924,48.0,0.4452,12.59049606,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,93.59999847,88.72499619,8.080547659,0.900001526,-0.4167,79.60784149,76.0,155.0,2209.0,31.52000046,49.0,0.4375,12.56635857,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,93.59999847,88.90499624,7.855395323,0.0,-0.4047,78.03921509,76.0,154.0,2213.0,30.90999985,49.0,0.4317,12.54333305,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,94.5,89.08499629,7.893836821,0.900001526,-0.4212,78.4313736,77.0,153.0,2227.5,31.46999931,49.0,0.4187,12.52107525,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.600006104,94.5,89.26499634,7.866379978,0.0,-0.374,78.4313736,77.0,156.0,2227.5,30.96999931,49.0,0.4642,12.4977951,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,94.5,89.42999636,7.934338584,0.0,-0.44,78.8235321,77.0,155.0,2233.5,32.13000107,49.0,0.4247,12.4787817,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.799995422,95.3999939,89.62499631,7.943261948,0.899993896,-0.3171,74.11764526,77.0,147.0,2231.0,30.82999992,49.0,0.4482,12.45472908,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,96.29999542,89.83499629,8.058583919,0.900001526,-0.3319,74.90196228,78.0,147.0,2247.5,28.73999977,48.0,0.3592,12.42012787,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,96.29999542,90.02999624,8.2638299,0.0,-0.3607,73.33333588,78.0,144.0,2264.0,28.62999916,46.0,0.4015,12.3943119,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,95.3999939,90.19499613,8.377092798,-0.900001526,-0.3813,71.76470947,78.0,141.0,2268.0,27.87999916,45.0,0.4092,12.35827255,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,95.3999939,90.35999603,8.434982883,0.0,-0.4239,73.33333588,78.0,140.0,2272.5,27.46999931,44.0,0.4277,12.32065392,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,97.19999695,90.55499598,8.788958346,1.800003052,-0.4332,73.33333588,78.0,138.0,2296.0,26.79999924,44.0,0.4241,12.28014946,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,98.09999847,90.74999606,9.422543405,0.900001526,-0.4221,71.37255096,78.0,138.0,2307.5,26.44000053,43.0,0.3509,12.23940563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,99.0,90.95999616,10.21057804,0.900001526,-0.2823,74.11764526,79.0,135.0,2328.5,26.98999977,42.0,0.3077,12.20160007,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.700004578,99.8999939,91.18499616,11.16129735,0.899993896,-0.2858,72.54901886,79.0,136.0,2347.0,26.54999924,42.0,0.3572,12.1608448,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,99.8999939,91.42499606,11.84224662,0.0,-0.1986,75.6862793,79.0,135.0,2361.0,27.52000046,42.0,0.368,12.12145138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,99.8999939,91.66499596,12.40604345,0.0,-0.0588,73.72549438,79.0,136.0,2374.5,26.61000061,42.0,0.3094,12.10043526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,99.8999939,91.87499593,13.18766993,0.0,-0.0735,74.90196228,79.0,133.0,2394.0,26.87999916,41.0,0.321,12.09439754,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,99.0,92.08499603,13.49519591,-0.899993896,0.0645,73.72549438,80.0,134.0,2408.0,27.15999985,41.0,0.2707,12.06457996,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.299995422,101.6999969,92.33999608,14.44820425,2.699996948,0.1839,77.2549057,80.0,133.0,2417.0,27.07999992,41.0,0.2207,12.02802372,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,102.5999985,92.60999616,15.56023849,0.900001526,0.0481,75.6862793,80.0,133.0,2438.0,27.65999985,41.0,0.1131,11.99306011,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,104.3999939,92.90999616,17.17108457,1.799995422,0.1466,76.86274719,81.0,131.0,2442.0,26.73999977,40.0,0.0637,11.93623543,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,104.3999939,93.19499613,18.79268526,0.0,0.2602,76.47058868,81.0,130.0,2448.5,26.73999977,40.0,0.0648,11.93623543,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,104.3999939,93.47999611,20.24908259,0.0,0.2625,75.6862793,81.0,128.0,2455.5,27.19000053,39.0,0.0233,11.87933922,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799995422,105.2999954,93.77999611,21.87823471,0.900001526,0.2309,77.64705658,82.0,127.0,2464.0,26.48999977,39.0,-0.0671,11.84061813,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,105.2999954,94.07999611,23.32433599,0.0,0.5218,76.86274719,82.0,126.0,2478.5,26.57999992,38.0,0.0058,11.80537796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,100.7999954,94.28999608,23.45887838,-4.5,0.376,76.07843018,82.0,124.0,2478.5,26.40999985,38.0,0.0241,11.76539612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.700004578,100.7999954,94.49999606,23.50372588,0.0,0.3836,77.64705658,82.0,124.0,2476.0,26.46999931,37.0,0.0749,11.72650623,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,100.7999954,94.70999603,23.45887849,0.0,0.4432,77.64705658,82.0,124.0,2477.0,25.86000061,36.0,0.085,11.6843586,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,105.2999954,94.97999598,24.752133,4.5,0.4005,65.88235474,83.0,123.0,2482.0,26.21999931,36.0,0.1994,11.63357925,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.200004578,104.3999939,95.23499591,25.60400575,-0.900001526,0.3331,67.05882263,83.0,125.0,2463.0,24.79999924,36.0,0.1302,11.57480145,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,104.3999939,95.48999583,26.32362434,0.0,0.1872,61.17647171,83.0,124.0,2450.5,24.77000046,36.0,0.0417,11.51850224,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,104.3999939,95.72999573,27.09976018,0.0,0.1779,61.17647171,83.0,125.0,2439.0,24.77000046,36.0,0.0301,11.51850224,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.299995422,103.5,95.95499573,27.51505874,-0.899993896,0.0838,62.74509811,83.0,124.0,2415.5,23.90999985,36.0,-0.0764,11.46597862,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,101.6999969,96.14999568,27.43474631,-1.800003052,0.2047,60.39215851,83.0,124.0,2397.5,24.73999977,36.0,-0.1439,11.40902138,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,102.5999985,96.34499575,27.63404318,0.900001526,0.2963,58.4313736,83.0,123.0,2378.5,23.61000061,36.0,-0.2094,11.35569382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,100.7999954,96.50999578,27.44023769,-1.800003052,0.4723,65.88235474,84.0,125.0,2372.0,24.98999977,36.0,-0.2582,11.3168745,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.199996948,100.7999954,96.6749958,27.19105931,0.0,0.4687,70.58823395,84.0,133.0,2367.5,26.73999977,38.0,-0.2232,11.27919292,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5,100.7999954,96.85499573,26.69133142,0.0,0.3961,70.19608307,84.0,136.0,2361.0,26.52000046,39.0,-0.1786,11.2327528,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.900001526,100.7999954,97.03499565,26.12570528,0.0,0.4753,71.76470947,84.0,142.0,2361.0,26.40999985,41.0,-0.1495,11.18548489,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.900001526,101.6999969,97.2149957,25.82367121,0.900001526,0.56,70.98039246,84.0,141.0,2362.5,26.87999916,41.0,-0.131,11.14527416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5,101.6999969,97.39499575,25.45573879,0.0,0.6546,77.2549057,84.0,158.0,2380.5,31.27000046,42.0,-0.1011,11.10589314,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.100006104,102.5999985,97.58999583,25.16125578,0.900001526,0.5475,78.4313736,84.0,153.0,2396.0,31.27000046,46.0,-0.09,11.10589314,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,102.5999985,97.78499591,24.78943372,0.0,0.5798,77.64705658,84.0,154.0,2400.5,30.23999977,47.0,-0.0478,11.07288456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,102.5999985,97.97999598,24.34027263,0.0,0.5662,78.4313736,85.0,154.0,2407.5,31.54999924,47.0,0.0381,11.0646677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.299995422,102.5999985,98.17499606,23.81377249,0.0,0.4623,81.17647552,85.0,151.0,2425.0,30.12999916,48.0,0.0261,11.03472614,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,103.5,98.38499616,23.35248449,0.900001526,0.4101,78.03921509,85.0,157.0,2425.0,31.62999916,48.0,0.0472,11.01140022,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,103.5,98.59499626,22.80150148,0.0,0.4692,80.39215851,85.0,157.0,2426.5,32.36000061,49.0,0.0685,10.98893356,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.699996948,103.5,98.80499636,22.16082348,0.0,0.4521,79.21569061,85.0,157.0,2438.5,32.27000046,50.0,0.0884,10.96532822,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.800003052,105.2999954,99.04499639,21.75811073,1.799995422,0.5205,80.78431702,85.0,158.0,2441.5,33.04999924,50.0,0.0315,10.94312572,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,103.5,99.25499649,20.92522919,-1.799995422,0.577,81.17647552,85.0,154.0,2451.5,34.65999985,50.0,0.0743,10.92278576,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,105.2999954,99.47999649,20.55111853,1.799995422,0.6756,80.39215851,86.0,161.0,2465.5,34.18999863,52.0,0.1315,10.9007349,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,44.09999847,24.50999925,401.3856379,-0.900001526,-0.6428,1.176470637,79.0,107.0,1283.0,15.68999958,31.0,-0.0151,12.13651848,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.5,44.09999847,25.24499923,397.1587651,0.0,-0.8688,1.960784316,79.0,106.0,1253.0,15.13000011,31.0,0.103,12.11880779,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,42.29999924,25.94999921,390.7815031,-1.799999237,-0.8707,3.137254953,79.0,106.0,1212.5,13.05000019,31.0,0.1685,12.10499668,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,41.39999771,26.63999918,382.929537,-0.900001526,-0.8385,4.705882549,79.0,105.0,1193.0,9.93999958,31.0,0.0838,12.09802914,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.899993896,38.70000076,27.28499919,372.9429705,-2.699996948,-0.7845,24.31372643,79.0,104.0,793.5,4.940000057,31.0,0.0225,12.0295639,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.299995422,35.09999847,27.86999916,361.0119457,-3.600002289,-0.7461,27.05882454,79.0,103.0,757.0,4.550000191,32.0,-0.0648,11.91955662,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,30.59999847,28.37999914,347.7087261,-4.5,-0.6057,30.19607925,80.0,103.0,751.5,4.550000191,32.0,-0.0834,11.91955662,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,26.09999847,28.81499911,333.9531423,-4.5,-0.2566,30.19607925,80.0,103.0,747.0,4.159999847,32.0,-0.2997,11.82012653,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,20.69999886,29.15999909,320.8753043,-5.399999619,-0.277,30.58823586,80.0,103.0,753.5,4.159999847,33.0,-0.4302,11.75043106,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.0,18.89999962,29.47499909,308.1466355,-1.799999237,-0.2565,0.0,80.0,102.0,1115.0,4.079999924,33.0,-0.4517,11.68980885,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,18.0,29.77499909,295.5618903,-0.899999619,-0.345,83.13725281,80.0,104.0,1210.0,11.82999992,32.0,-0.402,11.69303322,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,19.79999924,30.10499907,282.1113149,1.799999237,-0.1561,67.45098114,80.0,106.0,1210.0,12.22000027,32.0,-0.3438,11.69753265,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,22.5,30.47999907,267.5873749,2.700000763,0.0383,58.8235321,80.0,106.0,1409.5,14.05000019,31.0,-0.4817,11.7381258,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,24.29999924,30.88499906,252.3216216,1.799999237,0.0587,56.07843399,80.0,106.0,1576.0,14.63000011,32.0,-0.3814,11.75111389,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.0,26.09999847,31.31999904,236.3497498,1.799999237,0.0471,57.64706039,80.0,107.0,1686.5,15.40999985,32.0,-0.3003,11.75856495,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,29.69999886,31.81499902,219.5189119,3.600000381,0.251,0.0,80.0,109.0,1888.0,17.82999992,32.0,-0.4547,11.77102184,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,30.59999847,32.32499899,202.123591,0.899999619,0.2797,0.0,79.0,108.0,1000.0,8.880000114,32.0,-0.4162,11.75397778,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,33.29999924,32.87999898,184.1161938,2.700000763,0.3813,0.0,79.0,103.0,1193.5,13.55000019,32.0,-0.2438,11.76193523,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,31.5,33.40499898,165.5445423,-1.799999237,0.331,84.31372833,79.0,105.0,1284.0,13.32999992,31.0,-0.1849,11.77450943,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,33.29999924,33.95999897,146.3180266,1.799999237,0.3986,53.72549057,79.0,105.0,1367.5,11.07999992,31.0,-0.1605,11.77720356,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.199996948,34.20000076,34.52999898,126.4414515,0.900001526,0.5375,47.84313965,79.0,104.0,1404.5,11.10999966,31.0,-0.135,11.76961231,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,35.09999847,35.05499895,109.9520033,0.899997711,0.7456,42.74509811,79.0,104.0,1435.5,11.40999985,31.0,-0.189,11.76079178,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,36.0,35.53499896,96.58197026,0.900001526,0.8428,41.17647171,79.0,103.0,1460.0,11.43999958,31.0,-0.2431,11.76592255,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,36.0,35.89499896,88.8828521,0.0,0.7413,16.47058868,79.0,104.0,1455.0,17.32999992,31.0,-0.1292,11.79116821,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,36.0,36.23999898,81.57294551,0.0,0.7676,0.0,79.0,107.0,1439.0,17.36000061,31.0,-0.2748,11.82221603,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.999996185,35.09999847,36.55499897,74.68725901,-0.900001526,0.6731,0.0,79.0,107.0,1421.0,17.40999985,31.0,-0.1041,11.83631706,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.900001526,35.09999847,36.82499895,69.3659713,0.0,0.5327,0.0,78.0,107.0,1421.0,17.15999985,31.0,-0.0341,11.85810947,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.600002289,34.20000076,36.94499896,67.83200538,-0.899997711,0.3547,0.0,78.0,107.0,1340.0,16.40999985,31.0,0.0331,11.87126255,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-5.299995422,32.39999771,37.03499893,66.49756525,-1.800003052,0.4083,0.0,78.0,107.0,1241.5,16.40999985,31.0,0.0232,11.87126255,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-5.099998474,29.69999886,37.09499893,65.37912442,-2.699998856,0.45,2.745098114,78.0,106.0,1149.5,15.07999992,31.0,0.0167,11.88374996,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.600002289,27.89999962,37.01999896,66.43281046,-1.799999237,0.5533,5.882352829,79.0,105.0,1099.5,11.97000027,31.0,-0.1088,11.92293549,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.400001526,27.0,36.91499898,67.88875082,-0.899999619,0.6137,6.274509907,79.0,104.0,1071.0,9.720000267,31.0,-0.2456,11.92254925,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-4.400001526,26.09999847,36.74999895,69.82931883,-0.900001526,0.805,7.450980663,79.0,103.0,1071.0,9.239999771,31.0,-0.2574,11.9182148,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,25.19999886,36.55499897,72.05132735,-0.899999619,0.9668,10.98039246,79.0,103.0,1038.5,8.18999958,31.0,-0.4326,11.90967751,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,25.19999886,36.35999899,74.19599691,0.0,1.0015,29.41176605,79.0,103.0,842.5,5.519999981,31.0,-0.5072,11.87323093,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,24.29999924,36.16499898,76.62027648,-0.899999619,1.0259,36.47058868,79.0,103.0,758.5,5.190000057,31.0,-0.5403,11.83229923,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.700000763,24.29999924,35.954999,78.95234421,0.0,1.0405,28.62745094,79.0,103.0,736.0,4.46999979,32.0,-0.5709,11.78156948,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,22.5,35.69999901,81.89694544,-1.799999237,1.1007,31.37254906,79.0,103.0,756.5,4.360000134,32.0,-0.7586,11.82389832,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.0,20.69999886,35.38499902,85.35180153,-1.800001144,1.237,30.58823586,79.0,103.0,752.5,4.239999771,32.0,-0.842,11.91088104,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,18.0,34.99499906,89.70658091,-2.699998856,1.3737,30.58823586,79.0,103.0,751.5,4.21999979,32.0,-0.9283,12.01333714,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.600002289,14.39999962,34.5149991,95.52027607,-3.600000381,1.3604,31.76470566,79.0,103.0,751.0,4.269999981,32.0,-0.9711,12.11851215,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,11.69999981,33.9599991,102.166165,-2.699999809,1.407,30.19607925,79.0,103.0,751.0,4.21999979,32.0,-1.0375,12.2270155,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,9.0,33.3599991,110.2936216,-2.699999809,1.3239,30.19607925,79.0,103.0,753.5,4.079999924,33.0,-1.0625,12.33029747,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,6.299999714,32.74499915,120.6787828,-2.700000286,1.4946,30.19607925,79.0,103.0,750.0,4.329999924,33.0,-1.0808,12.43731308,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,6.299999714,32.14499915,130.6184433,0.0,1.5482,29.41176605,79.0,103.0,755.5,4.329999924,33.0,-0.8997,12.55815983,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,0.0,31.45499919,146.19607,-6.299999714,1.6016,30.98039246,79.0,103.0,751.0,4.269999981,33.0,-1.0108,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.799999237,0.0,30.76499923,160.8053578,0.0,1.6051,30.98039246,79.0,103.0,747.0,4.329999924,33.0,-0.995,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,0.0,30.08999923,174.7778568,0.0,1.6297,31.37254906,79.0,103.0,753.0,4.380000114,33.0,-0.9455,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,0.0,29.38499924,187.0914577,0.0,1.6,31.37254906,79.0,103.0,754.0,4.269999981,33.0,-0.887,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,28.63499924,197.021965,0.0,1.5643,32.15686417,79.0,103.0,756.5,4.300000191,33.0,-0.8475,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.899997711,0.0,27.85499926,204.7082694,0.0,1.587,30.58823586,79.0,103.0,750.5,4.300000191,33.0,-0.7875,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,0.0,27.07499927,211.1571501,0.0,1.6279,31.76470566,79.0,103.0,750.5,4.380000114,33.0,-0.7274,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,0.0,26.27999932,215.7290748,0.0,1.5077,30.58823586,79.0,103.0,755.5,4.21999979,33.0,-0.7288,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,0.0,25.45499932,217.6042008,0.0,1.3561,30.58823586,79.0,103.0,755.5,4.239999771,33.0,-0.6654,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,0.0,24.62999932,218.0950047,0.0,1.3837,31.37254906,79.0,103.0,750.5,4.269999981,33.0,-0.6733,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,0.0,23.81999935,217.9714456,0.0,1.3722,31.37254906,79.0,103.0,752.0,4.239999771,33.0,-0.6818,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,0.0,23.0249994,217.2802013,0.0,1.323,31.76470566,79.0,103.0,747.5,4.300000191,33.0,-0.6733,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,0.0,22.24499941,216.0665739,0.0,1.3003,31.76470566,79.0,103.0,749.0,4.21999979,33.0,-0.615,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,0.0,21.47999945,214.3744986,0.0,1.2549,30.58823586,79.0,103.0,755.0,4.239999771,33.0,-0.5574,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.600002289,0.0,20.72999945,212.2465316,0.0,1.1221,30.58823586,79.0,103.0,750.0,4.269999981,33.0,-0.4994,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-0.5,0.0,19.99499947,209.7238626,0.0,1.071,30.58823586,79.0,103.0,754.0,4.300000191,33.0,-0.4432,12.69453239,UnevenCondition,LowCongestionCondition,EvenPaceStyle
