AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.199996948,69.29999542,40.93499858,323.6290639,0.0,-0.0677,77.2549057,60.0,140.0,1775.5,25.36000061,37.0,-0.8593,11.95169258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.100002289,73.79999542,41.36999855,340.9678659,4.5,-0.1544,76.07843018,60.0,140.0,1803.5,25.36000061,37.0,-0.9014,11.95169258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,73.79999542,41.8649985,358.417871,0.0,-0.0253,77.2549057,61.0,141.0,1836.5,25.29999924,38.0,-0.7559,11.94258499,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,76.5,42.40499852,378.3685846,2.700004578,0.1631,76.47058868,61.0,142.0,1876.0,26.07999992,38.0,-0.7822,11.9345274,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.299999237,79.19999695,43.16999849,399.3153202,2.699996948,0.144,78.03921509,61.0,143.0,1904.5,25.69000053,39.0,-0.9078,11.92413616,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,79.19999695,43.93499845,419.0717678,0.0,0.0746,76.47058868,61.0,146.0,1904.5,27.21999931,39.0,-0.9858,11.91649055,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,81.90000153,44.83499848,438.3195689,2.700004578,0.2163,78.4313736,62.0,146.0,1930.0,26.98999977,40.0,-0.9375,11.90837002,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.100002289,83.69999695,45.76499844,458.1805846,1.799995422,0.3309,76.47058868,62.0,146.0,1962.5,27.62999916,41.0,-0.9204,11.90104198,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,84.59999847,46.76999842,474.90617,0.900001526,0.3571,72.15686035,62.0,147.0,1988.0,27.37999916,41.0,-0.9204,11.89278889,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,84.59999847,47.75999842,490.2796958,0.0,0.2858,74.11764526,62.0,143.0,2013.0,26.61000061,41.0,-0.9868,11.88131714,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,84.59999847,48.7799984,502.167019,0.0,0.2604,68.23529816,62.0,140.0,2033.0,25.87999916,40.0,-0.8781,11.87075329,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.100002289,85.5,49.8299984,512.1936325,0.900001526,0.3875,61.56863022,63.0,133.0,2036.0,23.73999977,39.0,-0.8267,11.84956551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.299999237,85.5,50.8799984,519.9778733,0.0,0.3188,61.56863022,63.0,126.0,2045.5,22.57999992,36.0,-0.8837,11.82246017,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799999237,85.5,52.03499842,518.5507655,0.0,0.2953,61.56863022,63.0,127.0,2062.5,23.54999924,35.0,-0.8263,11.80261421,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,87.29999542,53.29499834,510.4397809,1.799995422,0.2538,61.56863022,64.0,127.0,2070.0,22.71999931,35.0,-0.7107,11.78529835,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.100002289,88.19999695,54.68999829,488.7558076,0.900001526,0.3697,61.96078491,64.0,126.0,2081.5,23.48999977,35.0,-0.7285,11.77082539,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,89.09999847,56.05499827,468.7041916,0.900001526,0.342,61.96078491,64.0,127.0,2081.5,23.57999992,35.0,-0.6926,11.75762844,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,89.09999847,57.35999826,450.7681849,0.0,0.3272,63.13725662,64.0,128.0,2095.5,23.29999924,35.0,-0.6609,11.74162674,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,89.09999847,58.61999823,433.6236454,0.0,0.4803,67.84313965,65.0,131.0,2104.5,24.73999977,36.0,-0.6827,11.73108768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.399997711,90.0,59.89499823,414.1550483,0.900001526,0.4805,69.01960754,65.0,134.0,2116.5,24.86000061,37.0,-0.6393,11.72550201,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.600002289,90.8999939,61.12499812,397.8690133,0.899993896,0.6233,72.94117737,65.0,137.0,2134.0,26.98999977,38.0,-0.5734,11.71176529,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.899997711,91.79999542,62.30999807,384.6914099,0.900001526,0.6889,71.37255096,66.0,140.0,2135.0,26.87999916,38.0,-0.605,11.69642544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.299999237,90.8999939,63.38999799,375.1361523,-0.900001526,0.5467,73.33333588,66.0,140.0,2140.0,26.79999924,39.0,-0.7675,11.6803503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.599998474,91.79999542,64.43999793,367.4159819,0.900001526,0.4728,72.54901886,66.0,141.0,2156.0,26.79999924,40.0,-0.837,11.6803503,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,91.79999542,65.48999786,357.4534389,0.0,0.588,72.94117737,66.0,141.0,2164.5,27.52000046,40.0,-0.8713,11.66662216,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,90.8999939,66.47999776,347.8185568,-0.900001526,0.6243,73.72549438,67.0,141.0,2163.5,26.77000046,41.0,-0.8913,11.65180016,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.299999237,91.79999542,67.48499769,336.9185661,0.900001526,0.6242,72.94117737,67.0,143.0,2175.0,27.79999924,41.0,-0.9243,11.63965416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.700000763,93.59999847,68.45999769,329.734966,1.800003052,0.6915,74.11764526,67.0,142.0,2175.0,27.54999924,42.0,-0.9339,11.6254549,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.099998474,93.59999847,69.38999767,323.6347988,0.0,0.6766,73.72549438,67.0,144.0,2184.0,27.65999985,42.0,-0.965,11.63261318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.200000763,92.69999695,70.25999762,317.9281904,-0.900001526,0.7107,74.11764526,68.0,144.0,2186.5,29.15999985,42.0,-0.9213,11.65935612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,92.69999695,71.11499761,311.6026392,0.0,0.8053,74.90196228,68.0,145.0,2198.5,28.61000061,43.0,-1.1136,11.69228363,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.799999237,92.69999695,71.9699976,303.7902574,0.0,0.7074,75.29412079,68.0,147.0,2209.0,29.27000046,44.0,-1.1858,11.68643188,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.200000763,93.59999847,72.7949976,297.8628437,0.900001526,0.7107,75.6862793,68.0,150.0,2200.5,30.15999985,45.0,-1.2195,11.67598152,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,93.59999847,73.6199976,290.5511078,0.0,0.7261,75.6862793,68.0,150.0,2206.5,29.62999916,46.0,-1.2371,11.66280746,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,93.59999847,74.47499758,279.9476611,0.0,0.7745,76.07843018,69.0,149.0,2215.0,29.62999916,46.0,-1.3208,11.64987278,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,93.59999847,75.29999758,269.8169422,0.0,0.7473,75.29412079,69.0,151.0,2221.5,29.69000053,46.0,-1.3508,11.63670063,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.200000763,92.69999695,76.07999757,259.679586,-0.900001526,0.655,75.6862793,69.0,151.0,2232.0,29.82999992,47.0,-1.4396,11.62415504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.299999237,92.69999695,76.85999756,248.3048062,0.0,0.6142,75.6862793,69.0,151.0,2234.0,29.69000053,47.0,-1.4841,11.61726856,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.200000763,94.5,77.6699976,236.6655196,1.800003052,0.5003,75.29412079,69.0,152.0,2238.0,30.54999924,48.0,-1.4326,11.60986042,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.900001526,95.3999939,78.52499752,222.1493575,0.899993896,0.3832,75.6862793,70.0,152.0,2243.5,29.21999931,48.0,-1.5823,11.59815788,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.899997711,95.3999939,79.31999747,210.2283973,0.0,0.3653,75.29412079,70.0,151.0,2245.0,29.87999916,48.0,-1.4963,11.58834743,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.700000763,94.5,80.09999752,196.5691437,-0.899993896,0.3538,75.29412079,70.0,152.0,2258.5,30.37999916,48.0,-1.482,11.57906437,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.700000763,94.5,80.83499756,184.583662,0.0,0.4905,75.6862793,71.0,152.0,2250.5,30.15999985,48.0,-1.3453,11.5686779,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.0,96.29999542,81.56999753,174.190262,1.799995422,0.4491,75.6862793,71.0,152.0,2252.5,30.27000046,49.0,-1.3338,11.55819416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.900001526,94.5,82.24499753,163.6774264,-1.799995422,0.456,74.90196228,71.0,152.0,2254.5,30.27000046,49.0,-1.3386,11.55819416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.799999237,94.5,82.90499757,153.1062411,0.0,0.6132,75.6862793,71.0,150.0,2247.0,30.32999992,49.0,-1.272,11.54999161,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.399997711,95.3999939,83.57999751,141.9961974,0.899993896,0.456,75.29412079,72.0,150.0,2251.0,29.52000046,48.0,-1.3352,11.53640652,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.500003815,95.3999939,84.20999743,132.5205698,0.0,0.4336,75.29412079,72.0,150.0,2242.5,30.36000061,48.0,-1.4398,11.52254677,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.300003052,95.3999939,84.83999736,122.2376882,0.0,0.53,75.29412079,72.0,147.0,2242.5,29.29999924,48.0,-1.4001,11.50614357,SmoothCondition,LowCongestionCondition,EvenPaceStyle
8.100002289,95.3999939,85.42499727,113.5727479,0.0,0.5384,75.29412079,73.0,147.0,2233.0,30.19000053,48.0,-1.4238,11.49226284,SmoothCondition,LowCongestionCondition,EvenPaceStyle
9.199996948,95.3999939,85.97999719,105.7246715,0.0,0.5605,75.6862793,73.0,147.0,2242.0,29.61000061,48.0,-1.4482,11.47836018,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.599998474,95.3999939,86.51999709,97.98162194,0.0,0.5898,74.90196228,73.0,147.0,2238.0,30.27000046,48.0,-1.4879,11.4649229,SmoothCondition,LowCongestionCondition,EvenPaceStyle
8.199996948,94.5,87.02999713,90.12416554,-0.899993896,0.6923,76.86274719,74.0,148.0,2233.0,29.36000061,48.0,-1.4116,11.45020771,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.400001526,93.59999847,87.49499715,82.92454704,-0.900001526,0.5894,76.47058868,74.0,148.0,2234.5,30.69000053,48.0,-1.4001,11.43962193,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.700004578,91.79999542,87.92999713,74.99501276,-1.800003052,0.5547,76.47058868,74.0,149.0,2226.5,29.86000061,49.0,-1.2756,11.43235493,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.800003052,92.69999695,88.37999713,66.79891091,0.900001526,0.6112,76.47058868,74.0,150.0,2224.5,31.29999924,49.0,-1.2481,11.42780972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.5,91.79999542,88.79999708,58.77762361,-0.900001526,0.7361,76.86274719,74.0,150.0,2225.5,30.36000061,49.0,-1.1513,11.46189117,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.0,91.79999542,89.21999702,50.39755674,0.0,0.6867,76.47058868,75.0,150.0,2232.0,30.98999977,50.0,-1.1091,11.48552799,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.799995422,95.3999939,89.63999697,44.73396286,3.599998474,0.7179,76.07843018,75.0,150.0,2229.0,30.21999931,50.0,-1.1526,11.48212719,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.900001526,94.5,90.05999705,37.94277578,-0.899993896,0.7832,76.47058868,75.0,150.0,2229.0,30.86000061,50.0,-1.1389,11.4850359,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.300003052,94.5,90.47999713,30.79280892,0.0,0.9782,76.07843018,75.0,150.0,2228.5,30.61000061,50.0,-1.1052,11.49814701,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.700004578,94.5,90.8249972,26.2300371,0.0,1.0661,77.2549057,76.0,149.0,2226.5,30.73999977,50.0,-1.0393,11.50352097,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.399993896,91.79999542,91.1249972,21.24190043,-2.700004578,0.7794,76.47058868,76.0,151.0,2227.5,30.65999985,50.0,-1.1776,11.50830364,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,93.59999847,91.40999718,17.63785956,1.800003052,0.896,77.64705658,76.0,151.0,2226.0,31.62999916,50.0,-1.074,11.53151512,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.900001526,92.69999695,91.63499718,15.08773234,-0.900001526,1.0155,76.86274719,76.0,152.0,2220.0,30.48999977,51.0,-1.0786,11.55686378,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.099998474,93.59999847,91.8749972,12.47376621,0.900001526,0.9297,77.64705658,77.0,151.0,2227.0,31.48999977,51.0,-1.1439,11.71032906,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5,94.5,92.08499718,10.85925946,0.900001526,1.1841,77.2549057,77.0,151.0,2224.0,31.48999977,51.0,-1.0007,11.71032906,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.600006104,95.3999939,92.27999713,9.815182775,0.899993896,1.1309,76.86274719,77.0,152.0,2233.0,30.71999931,51.0,-0.9488,11.88230038,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.599998474,96.29999542,92.47499708,9.050716813,0.900001526,1.0042,76.86274719,77.0,151.0,2234.5,31.29999924,52.0,-1.0581,12.04428864,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.899993896,96.29999542,92.66999702,8.208911907,0.0,1.0083,75.29412079,78.0,153.0,2243.5,30.46999931,52.0,-1.07,12.17777634,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.699996948,97.19999695,92.879997,7.408064845,0.900001526,1.0173,76.47058868,78.0,150.0,2243.5,30.27000046,52.0,-0.9742,12.29039288,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.900001526,97.19999695,93.07499695,6.762582558,0.0,0.9073,76.07843018,78.0,150.0,2243.5,31.37999916,52.0,-0.9798,12.39916897,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.0,98.09999847,93.28499692,6.173159883,0.900001526,0.7716,74.90196228,78.0,147.0,2253.0,30.52000046,52.0,-0.9989,12.50503826,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.0,97.19999695,93.47999687,5.36705055,-0.900001526,0.8773,76.47058868,79.0,147.0,2257.0,29.52000046,51.0,-1.135,12.60480118,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.699996948,97.19999695,93.6449969,4.926584145,0.0,0.9644,69.80392456,79.0,139.0,2269.0,26.79999924,49.0,-1.2008,12.69153118,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.299995422,98.09999847,93.80999692,4.732779299,0.900001526,0.9711,73.33333588,79.0,137.0,2282.5,26.98999977,48.0,-1.227,12.77698898,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,97.19999695,93.9449969,4.53302532,-0.900001526,0.9762,72.15686035,79.0,137.0,2288.5,27.04999924,47.0,-1.2733,12.73892689,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,97.19999695,94.07999687,4.296203557,0.0,0.9866,72.15686035,79.0,136.0,2296.5,26.98999977,46.0,-1.3564,12.70152187,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.299995422,97.19999695,94.21499685,4.022314012,0.0,0.966,69.80392456,80.0,134.0,2300.5,25.87999916,46.0,-1.3631,12.65322304,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,84.59999847,87.23999748,29.48582392,0.0,1.3015,79.21569061,79.0,143.0,2025.5,26.40999985,48.0,-1.1953,9.553157806,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,85.5,87.32999751,28.66484095,0.900001526,1.2835,78.03921509,79.0,147.0,2053.0,27.04999924,51.0,-1.2066,9.552084923,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.299995422,87.29999542,87.43499743,27.974511,1.799995422,1.2363,76.86274719,79.0,146.0,2077.0,26.98999977,52.0,-1.138,9.550316811,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.699996948,88.19999695,87.53999736,27.45396092,0.900001526,1.248,76.86274719,79.0,140.0,2079.5,24.19000053,51.0,-1.2171,9.544537544,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,89.09999847,87.67499733,26.75173276,0.900001526,1.3364,0.0,79.0,118.0,2069.0,27.02000046,51.0,-1.227,9.543289185,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.600006104,87.29999542,87.79499728,25.76691953,-1.800003052,1.3398,51.37255096,79.0,122.0,2059.5,27.02000046,45.0,-1.2527,9.543289185,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,87.29999542,87.94499728,24.2201393,0.0,1.365,78.4313736,79.0,140.0,2076.0,25.61000061,44.0,-1.2345,9.541696548,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,87.29999542,88.10999718,22.31481039,0.0,1.3818,63.92156982,79.0,127.0,2073.0,26.19000053,48.0,-1.3415,9.538763046,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,88.19999695,88.2899971,20.33786284,0.900001526,1.4006,1.568627477,79.0,117.0,2058.0,23.02000046,47.0,-1.403,9.529860497,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,87.29999542,88.48499705,17.58638046,-0.900001526,1.5095,0.0,79.0,116.0,2020.0,26.82999992,43.0,-1.4867,9.527977943,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,87.29999542,88.679997,14.75755913,0.0,1.4263,0.0,79.0,116.0,2020.0,26.54999924,41.0,-1.4872,9.527978897,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,85.5,88.79999708,13.08813451,-1.799995422,1.4537,70.98039246,79.0,129.0,2003.5,21.52000046,41.0,-1.3981,9.516466141,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.800003052,85.5,88.90499713,11.69946464,0.0,1.4384,74.90196228,79.0,129.0,2005.0,25.94000053,43.0,-1.2948,9.514704704,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,85.5,88.99499715,10.57370199,0.0,1.5709,67.84313965,79.0,139.0,2030.5,25.36000061,47.0,-1.2298,9.509401321,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.700004578,86.3999939,89.06999702,9.828915212,0.899993896,1.6228,67.45098114,79.0,135.0,2053.0,23.19000053,48.0,-1.2207,9.500454903,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,88.19999695,89.15999705,9.167186056,1.800003052,1.7132,58.8235321,79.0,130.0,2081.5,23.29999924,47.0,-1.0596,9.490325928,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,89.09999847,89.23499705,8.809093053,0.900001526,1.67,58.8235321,79.0,128.0,2103.5,21.90999985,47.0,-0.9898,9.477394104,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.700004578,89.09999847,89.29499702,8.569296813,0.0,1.5415,63.52941132,79.0,126.0,2118.5,22.73999977,46.0,-1.0285,9.465037346,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.900001526,90.8999939,89.36999702,8.465186166,1.799995422,1.4593,63.52941132,79.0,129.0,2154.5,22.77000046,46.0,-1.1253,9.452526093,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,90.8999939,89.45999692,8.242779633,0.0,1.4207,63.92156982,79.0,129.0,2179.0,22.94000053,46.0,-1.1889,9.439682961,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.799995422,92.69999695,89.56499697,8.250787786,1.800003052,1.3898,63.52941132,79.0,129.0,2195.5,23.40999985,46.0,-1.2281,9.427492142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.399993896,92.69999695,89.654997,8.32217749,0.0,1.3865,63.92156982,79.0,130.0,2226.0,23.52000046,47.0,-1.258,9.413751602,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.299995422,96.29999542,89.77499695,9.050719548,3.599998474,1.4874,63.92156982,79.0,131.0,2265.0,23.82999992,47.0,-1.3425,9.401107788,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,96.29999542,89.92499695,9.645634336,0.0,1.5414,22.74509811,79.0,121.0,2250.0,30.65999985,45.0,-1.3077,9.399158478,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.599998474,97.19999695,90.08999697,10.39820199,0.900001526,1.4251,0.0,79.0,121.0,2254.0,30.29999924,44.0,-1.3456,9.398152351,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,95.3999939,90.22499695,10.7256335,-1.800003052,1.3945,0.0,79.0,120.0,2228.5,29.86000061,44.0,-1.3882,9.396219254,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,95.3999939,90.32999687,11.1468788,0.0,1.4479,0.0,79.0,120.0,2199.5,29.48999977,42.0,-1.4912,9.395305634,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,95.3999939,90.40499687,11.5713275,0.0,1.4064,68.62744904,79.0,127.0,2220.5,29.48999977,42.0,-1.3963,9.395305634,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.700004578,95.3999939,90.5099968,11.95413217,0.0,1.374,65.49019623,79.0,131.0,2253.5,24.46999931,44.0,-1.3214,9.385939598,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,95.3999939,90.62999674,12.2543351,0.0,1.237,65.09803772,79.0,130.0,2271.5,23.65999985,46.0,-1.2816,9.372808456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,95.3999939,90.73499667,12.58908898,0.0,1.3382,69.80392456,79.0,135.0,2308.0,23.94000053,46.0,-1.1639,9.36091423,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,98.09999847,90.86999664,13.48077596,2.700004578,1.3764,72.54901886,79.0,139.0,2308.0,26.12999916,47.0,-1.1455,9.354379654,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,99.0,91.01999664,14.56535326,0.900001526,1.3668,72.15686035,79.0,137.0,2335.5,25.82999992,49.0,-1.245,9.351065636,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,99.0,91.13999672,15.61972706,0.0,1.226,72.15686035,79.0,137.0,2355.5,25.12999916,49.0,-1.3761,9.345488548,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,101.6999969,91.30499674,17.47471869,2.699996948,1.1607,71.37255096,79.0,134.0,2381.0,24.86000061,49.0,-1.3395,9.339243889,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,101.6999969,91.46999677,19.27433742,0.0,1.0531,10.98039246,79.0,132.0,2389.0,24.71999931,48.0,-1.5222,9.332767487,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,100.7999954,91.60499674,20.70556581,-0.900001526,1.1452,30.19607925,79.0,122.0,2370.0,31.61000061,45.0,-1.5895,9.340465546,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.399993896,99.8999939,91.70999667,21.79311575,-0.900001526,0.9948,60.0,79.0,127.0,2345.5,28.27000046,45.0,-1.5394,9.34321785,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,99.8999939,91.81499659,22.858242,0.0,1.0568,60.0,79.0,131.0,2334.0,27.61000061,47.0,-1.467,9.345072746,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,99.0,91.93499667,23.7185818,-0.899993896,1.0781,0.0,79.0,121.0,2314.0,30.96999931,44.0,-1.4079,9.352804184,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,98.09999847,92.05499674,24.32997189,-0.900001526,1.1527,71.37255096,79.0,135.0,2307.5,28.23999977,46.0,-1.327,9.355768204,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.099998474,98.09999847,92.17499682,24.91207381,0.0,1.0089,75.6862793,80.0,141.0,2321.5,26.40999985,49.0,-1.3085,9.356151581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,98.09999847,92.2949969,25.46488755,0.0,0.915,72.15686035,80.0,139.0,2328.0,26.79999924,50.0,-1.3396,9.354477882,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,98.09999847,92.38499692,26.02502345,0.0,0.8128,76.47058868,80.0,142.0,2329.5,28.12999916,51.0,-1.3481,9.357815742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.399993896,98.09999847,92.47499695,26.56868476,0.0,0.8184,76.86274719,80.0,146.0,2334.5,28.40999985,53.0,-1.3786,9.359916687,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,98.09999847,92.56499697,27.09587149,0.0,0.9214,77.2549057,80.0,152.0,2349.5,29.90999985,55.0,-1.326,9.363859177,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,98.09999847,92.63999697,27.59125308,0.0,0.9819,81.17647552,80.0,155.0,2356.0,31.07999992,56.0,-1.2118,9.369310379,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,99.8999939,92.7449969,28.45776924,1.799995422,1.0819,80.39215851,80.0,157.0,2372.0,30.77000046,56.0,-1.2052,9.373608589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,99.8999939,92.84999682,29.3018617,0.0,1.1071,82.35294342,80.0,156.0,2380.0,31.12999916,58.0,-1.1669,9.379265785,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,100.7999954,92.95499674,30.31573404,0.900001526,1.0885,80.78431702,80.0,157.0,2383.5,31.12999916,58.0,-1.1667,9.379265785,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,99.8999939,93.04499664,31.08454678,-0.900001526,0.8795,81.96078491,80.0,157.0,2394.0,31.44000053,59.0,-1.2471,9.38407135,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,99.8999939,93.11999664,31.78128365,0.0,0.9503,82.35294342,80.0,156.0,2400.5,30.73999977,59.0,-1.2618,9.387954712,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.199996948,99.8999939,93.22499657,32.54529148,0.0,0.9345,81.96078491,80.0,157.0,2405.5,31.48999977,60.0,-1.2201,9.394296646,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,100.7999954,93.41999652,33.19077452,0.900001526,0.9796,83.92156982,80.0,155.0,2415.0,31.12999916,60.0,-1.1656,9.398890495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,100.7999954,93.61499647,33.75891862,0.0,1.0663,82.35294342,80.0,155.0,2415.0,31.21999931,60.0,-1.1822,9.404250145,SmoothCondition,LowCongestionCondition,EvenPaceStyle
