AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-2.800003052,25.22015953,49.6146585,270.9707259,1.57625961,0.937,10.58823586,82,159,1869,36.86000061,26,-0.73,13.50572491,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,30.84966087,49.08923847,273.8984946,5.62950134,0.726,79.21569061,82,132,1493,19.31999969,26,-0.656,13.49816799,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,34.22735977,48.62386651,274.5308016,3.3776989,0.527,82.35294342,82,145,1670,20.54999924,24,-0.527,13.50196362,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,37.83023834,48.19227147,272.4503492,3.60287857,0.316,89.41176605,82,175,1858,26.93000031,24,-0.465,13.49910927,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,42.55901718,47.86200738,269.4680306,4.72877884,0.172,21.96078491,83,146,1916,22.57999992,24,-0.473,13.51076794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.36046219,47.57302639,266.3456399,1.80144501,0.0039,20.3921566,83,122,1906,22.57999992,24,-0.34,13.51076794,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.36046219,47.30656349,263.6821557,0.0,-0.082,29.41176605,83,123,1940,20.32999992,24,-0.289,13.50767231,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.58563995,47.00257052,259.6318181,0.22517776,-0.277,25.09803963,83,115,1958,15.17000008,23,-0.172,13.46788311,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,45.26117706,46.68356557,254.4488479,0.67553711,-0.437,40.7843132,83,128,2028,19.51000023,22,-0.125,13.44113922,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,47.28779984,46.42836169,250.0950077,2.02662278,-0.441,36.86274719,83,129,2078,19.51000023,24,-0.0468,13.44113922,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,48.63887787,46.19567577,245.690175,1.35107803,-0.48,36.86274719,83,132,2160,20.63999939,23,0.215,13.43296528,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,50.44031906,46.01553184,242.1218475,1.80144119,-0.512,0.0,83,119,2133,20.54999924,23,0.309,13.40649414,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,49.98995972,45.89543583,240.2563233,-0.45035934,-0.609,21.56862831,83,117,2129,16.28000069,23,0.355,13.36248684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,49.53959656,45.76032777,238.1225439,-0.45036316,-0.684,23.52941132,83,116,2141,16.72999954,22,0.395,13.3218708,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,49.76477432,45.64773774,236.4191654,0.22517776,-0.664,34.11764908,83,119,2172,20.30999947,22,0.395,13.24316406,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,50.66549683,45.56517174,235.1536347,0.90072251,-0.68,35.68627548,83,129,2220,20.88999939,22,0.387,13.24615669,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,51.34103775,45.49761777,234.0769488,0.67554092,-0.68,34.90196228,83,132,2266,20.0,23,0.41,13.22870827,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.46693802,45.44132276,233.0823799,1.12590027,-0.621,22.74509811,84,125,2276,17.04999924,23,0.398,13.18494892,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,53.36766052,45.37752175,231.8013074,0.9007225,-0.426,9.8039217,84,113,2252,15.98999977,22,0.363,13.12619495,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.46693802,45.26493179,229.391483,-0.9007225,-0.305,19.6078434,84,112,2230,15.78999996,22,0.285,13.06243324,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.24176025,45.12607077,226.2248615,-0.22517777,-0.344,24.70588303,84,115,2241,18.39999962,22,0.305,13.01354408,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.46693802,44.96469178,222.1998202,0.22517777,-0.223,33.33333206,84,124,2275,17.95999908,23,0.246,12.95765781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,53.14247894,44.78830075,217.3358357,0.67554092,-0.113,19.2156868,84,118,2266,16.86000061,23,0.195,12.89135361,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,53.14247894,44.58939176,211.5017057,0.0,-0.0625,41.96078491,84,132,2313,25.22999954,24,0.145,12.85337353,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,54.26837921,44.38297683,204.7951201,1.12590027,-0.137,40.7843132,84,144,2389,24.27000046,24,0.168,12.81141281,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.39427567,44.20283278,198.747522,1.12589646,-0.129,25.09803963,84,135,2416,19.87999916,23,0.125,12.77342701,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.0698204,44.0339478,192.9019334,0.67554473,-0.109,18.8235302,84,122,2417,18.20999908,23,0.152,12.72450447,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.29499817,43.88758079,187.9229016,0.22517777,-0.0898,17.64705849,84,115,2403,18.37000084,22,0.109,12.67264748,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.52017593,43.75622582,183.4776032,0.22517776,-0.0859,29.41176605,84,123,2431,21.65999985,22,0.137,12.63425541,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.74535751,43.65114179,180.016414,0.22518158,-0.102,33.33333206,84,133,2452,21.05999947,22,0.0625,12.61074734,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.97053528,43.56857572,177.3567803,0.22517777,0.0,0.392156869,84,119,2364,25.15999985,23,0.0273,12.60325909,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.39427567,43.53479867,176.4735918,-1.57625961,0.0312,0.0,84,117,2235,24.64999962,23,-0.0195,12.59992409,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.46693802,43.48600971,175.4395765,-2.92733765,0.0937,0.0,84,116,2142,24.17000008,23,-0.0234,12.58520412,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,50.21513748,43.42220871,174.3138597,-2.25180054,0.0859,0.0,84,114,2059,23.32999992,23,-0.0156,12.56868839,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,48.41369629,43.34339566,173.1284123,-1.80144119,0.0898,22.74509811,84,123,2049,21.20000076,23,-0.0273,12.54791069,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,62.8252182,44.07147778,338.0856284,2.47698212,-0.137,26.27450943,85,127,1963,21.56999969,24,0.105,15.91090202,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,64.401474,45.14483568,310.9989803,1.5762558,-0.105,20.7843132,85,113,1971,13.85999966,23,0.102,15.8323288,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,62.60003281,46.18816956,280.5127936,-1.80144119,-0.16,27.84313774,85,113,1962,13.47000027,22,0.113,15.79301357,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,62.60003281,47.23150344,247.8126158,0.0,-0.168,25.49019623,85,115,1950,14.92000008,22,-0.0195,15.73368931,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,61.24895477,48.25231935,212.2727873,-1.35107804,-0.0196,1.960784316,85,108,1901,13.73999977,23,-0.0391,15.62668705,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,57.19572067,49.04795537,187.475649,-4.0532341,0.105,0.0,85,110,1842,18.46999931,22,-0.0742,15.5552187,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,57.64608002,49.80230838,165.3672617,0.45035935,0.156,0.0,85,111,1782,19.29000092,24,-0.0469,15.47913647,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.52017593,50.49661331,144.9498493,-1.12590409,0.152,20.7843132,85,117,1759,20.43000031,24,-0.0703,15.40550327,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.61945724,51.12336426,127.1122285,-0.90071869,0.18,21.96078491,85,111,1758,14.25,24,-0.105,15.28006649,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.39427567,51.7088322,110.9344265,-0.22518157,0.184,35.29411697,85,109,1773,11.81000042,22,-0.0391,15.13858795,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.84463882,52.23800519,98.01474538,0.45036315,0.141,56.86274719,84,131,1773,19.72999954,21,-0.0156,15.07310772,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,57.19572067,52.7146362,88.72816686,1.35108185,-0.0234,54.50980377,84,149,1827,25.98999977,24,0.0273,15.02425957,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,59.22233582,53.18376115,81.28519436,2.02661515,-0.141,62.35294342,84,161,1888,26.28000069,24,-0.133,14.97040939,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,60.57342148,53.63036823,75.62446719,1.35108566,-0.145,57.64706039,84,166,1997,30.79000092,24,-0.0586,14.96038532,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,62.14967728,54.09198723,70.40419449,1.5762558,-0.195,53.72549057,84,152,2047,28.82999992,24,0.0,14.94985294,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,63.7259407,54.56861833,65.65084613,1.57626342,-0.199,50.19607925,84,139,2047,25.79000092,23,0.0898,14.96238136,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,65.07701874,55.03399029,62.16250218,1.35107804,-0.242,41.5686264,84,132,2077,24.79999924,23,0.0937,14.97504425,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,66.65327454,55.49560922,59.85275523,1.5762558,-0.281,30.98039246,85,118,2097,17.79000092,23,0.105,14.92169476,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,66.20291901,55.92345123,57.81488865,-0.45035553,-0.191,31.37254906,85,115,2086,15.85999966,22,0.125,14.85277748,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,66.20291901,56.34003423,55.75910354,0.0,-0.152,36.86274719,85,121,2091,18.45000076,22,0.211,14.8414793,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,65.07701874,56.74535828,52.7703686,-1.12590027,-0.203,0.0,85,110,2091,17.09000015,23,0.172,14.82588291,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,64.401474,57.1506822,48.89058294,-0.67554474,-0.184,0.0,85,109,1947,20.93000031,23,0.105,14.82898426,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,63.05039978,57.51847623,44.91242249,-1.35107422,-0.141,0.0,85,108,1872,20.94000053,23,0.0625,14.81990528,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,61.92449951,57.81496328,42.11629944,-1.12590027,-0.0547,0.0,85,108,1793,19.87000084,23,0.125,14.80937386,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,57.42089844,58.02888425,39.10603775,-4.50360107,-0.145,15.68627453,85,112,1744,19.31999969,23,0.105,14.81842136,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.39427567,58.22404016,35.69767738,-2.02662277,-0.238,18.4313736,84,109,1704,15.02000046,23,0.0508,14.80968666,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,54.04319763,58.37040717,33.124088,-1.35107804,-0.34,25.09803963,84,106,1677,10.75,21,-0.117,14.70310307,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,53.14247894,58.46047916,31.66306696,-0.90071869,-0.34,23.13725471,84,105,1687,10.67000008,20,-0.152,14.62902355,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,53.59283829,58.56931616,29.85072738,0.45035935,-0.344,23.92156982,84,104,1718,10.84000015,20,-0.137,14.55270576,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,54.71873856,58.68941218,28.01545521,1.12590027,-0.309,23.92156982,84,105,1742,11.27000046,21,-0.148,14.48417568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,55.39427567,58.81326116,26.23391149,0.67553711,-0.262,23.13725471,84,105,1757,13.96000004,21,-0.258,14.43023014,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,56.0698204,58.94086323,24.51185353,0.67554473,-0.113,0.0,84,106,1729,17.30999947,21,-0.34,14.3993454,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,54.94392014,59.04594727,22.97256696,-1.12590026,0.0898,0.0,84,108,1670,17.79000092,23,-0.309,14.37302685,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,52.6921196,59.11350129,21.81646899,-2.25180054,0.227,0.0,84,108,1632,17.79000092,24,-0.367,14.37302685,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,51.79140091,59.16604335,20.86273642,-0.90071869,0.387,0.0,84,107,1536,15.77000046,24,-0.469,14.32199192,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,48.63887787,59.14352531,21.31341911,-3.15252304,0.469,0.0,84,107,1455,15.77000046,23,-0.578,14.32199192,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,46.38707733,59.06471227,22.97292529,-2.25180054,0.578,0.0,84,106,1389,14.65999985,23,-0.547,14.2853384,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,44.58563995,58.94086329,25.66863773,-1.80143738,0.82,0.0,83,106,1332,14.65999985,23,-0.539,14.2903347,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,42.10865784,58.76447226,29.77727358,-2.47698211,0.949,12.54901981,83,106,956,13.59000015,22,-0.637,14.26451206,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,37.60506058,58.4980093,36.84023551,-4.50359726,1.02,20.3921566,83,102,974,6.039999962,20,-0.805,14.10386944,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,34.90289688,58.17149824,45.89611947,-2.7021637,1.19,21.56862831,83,100,899,5.639999866,18,-0.824,13.93152332,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,32.42591858,57.79995124,56.78816171,-2.4769783,1.29,22.35294151,83,100,900,5.309999943,18,-0.824,13.77407742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,25.89570045,57.28954331,73.74769423,-6.53021813,1.32,21.17647171,83,100,953,5.699999809,19,-0.816,13.6654253,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,23.41871834,56.73785235,92.87276343,-2.47698211,1.29,0.0,83,99,953,6.159999847,20,-1.07,13.58417797,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,10.5834589,30.79711714,131.7641182,-4.72877979,1.03,23.13725471,82,100,853,5.0,18,-0.273,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,7.430940151,30.51188916,140.2726468,-3.152518749,1.05,21.17647171,82,100,808,4.78000021,19,-0.32,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,1.35108006,30.13283618,153.8412221,-6.079860091,1.06,23.92156982,82,100,809,4.760000229,19,-0.348,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,1.12590003,29.7650422,167.1485467,-0.22518003,1.08,24.70588303,82,100,799,4.510000229,20,-0.348,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,29.38223618,181.2327913,-1.12590003,1.11,23.52941132,82,100,803,4.300000191,20,-0.363,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,28.97315921,195.298429,0.0,1.15,24.31372643,82,100,799,4.679999828,20,-0.387,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,28.54907025,209.1324517,0.0,1.15,23.92156982,82,100,805,4.559999943,20,-0.375,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,28.09495725,222.7083896,0.0,1.16,25.49019623,82,100,795,4.78000021,21,-0.422,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,27.61082028,235.8330439,0.0,1.23,24.70588303,82,100,799,4.630000114,21,-0.449,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,27.09665927,248.3077153,0.0,1.28,24.70588303,82,100,799,4.440000057,21,-0.461,17.24786377,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,26.54496828,259.8316058,0.0,1.28,25.09803963,82,100,796,4.800000191,21,-0.488,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,25.96700629,270.3138313,0.0,1.24,23.92156982,82,100,801,4.579999924,21,-0.457,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,25.34776127,279.2310013,0.0,1.15,24.70588303,82,100,804,4.800000191,21,-0.523,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,24.69473927,286.4438045,0.0,1.05,25.49019623,82,100,796,4.75,21,-0.492,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,24.0191993,292.0644392,0.0,0.906,24.31372643,82,100,796,4.75,22,-0.434,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,23.32864729,296.2180926,0.0,0.773,26.66666794,82,100,795,4.800000191,22,-0.379,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,22.6606133,300.2312026,0.0,0.598,25.88235283,82,100,804,4.800000191,22,-0.285,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,22.02635631,304.5085994,0.0,0.391,27.45098114,82,100,796,4.369999886,22,-0.18,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,21.45590031,309.877594,0.0,0.141,40.0,82,99,1214,4.659999847,22,-0.0586,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,20.92297432,315.5157606,0.0,-0.137,45.88235474,82,101,1081,7.679999828,24,0.0742,17.24786377,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,20.42757831,321.3732519,0.0,-0.297,40.0,82,105,1410,9.819999695,24,0.145,17.38065147,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,0.0,19.96595935,327.3334881,0.0,-0.414,34.11764908,82,109,1814,12.14999962,25,0.238,17.45283508,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,6.079859734,19.63194234,329.8461435,6.079859734,-0.437,5.882352829,82,111,1447,14.34000015,25,0.223,17.45099449,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,8.106479645,19.38799735,331.8730239,2.026619911,-0.574,69.41176605,82,109,1213,10.67000008,26,0.234,17.41707611,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,11.93453979,19.32419634,332.5877068,3.828060145,-0.676,69.80392456,82,120,1560,14.42000008,25,0.344,17.40172005,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,11.48418045,19.35797336,331.9783318,-0.45035934,-0.648,43.13725662,82,131,1798,19.85000038,26,0.375,17.38257217,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,15.08705902,19.50809335,329.2763021,3.60287857,-0.824,56.47058868,82,157,2150,26.34000015,27,0.359,17.3959198,UnevenCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,20.71656036,19.75579136,326.079072,5.62950134,-0.883,30.19607925,82,146,2366,36.15999985,27,0.387,17.40515137,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.62447739,20.17237432,324.5225253,9.90791703,-0.859,6.666666985,82,117,2267,20.63999939,25,0.391,17.37256622,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,31.75038147,20.53641536,324.8740449,1.12590408,-0.762,0.0,82,112,2113,22.71999931,25,0.418,17.34865952,UnevenCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,30.17411804,20.82914933,325.2963656,-1.57626343,-0.801,8.235294342,82,110,1998,15.56999969,25,0.418,17.42411995,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,28.37267876,21.03556432,325.8202563,-1.80143928,-0.687,0.0,82,107,1881,18.37000084,24,0.418,17.48031616,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,26.3460598,21.1143773,326.2861932,-2.02661896,-0.582,0.0,82,107,1693,18.37000084,23,0.488,17.48031616,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,23.86907959,21.01304632,325.0814955,-2.47698021,-0.609,10.98039246,82,107,1597,16.73999977,24,0.5,17.53028297,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,22.74317932,20.81789035,322.0321444,-1.12590027,-0.711,44.31372452,82,112,1738,11.94999981,22,0.473,17.56897926,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,24.09425926,20.61147533,318.0135476,1.35107994,-0.726,36.07843018,82,118,1901,15.64000034,23,0.48,17.53228188,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,26.12088013,20.42007232,313.5961492,2.02662087,-0.695,13.72549057,82,111,1919,13.18000031,24,0.477,17.47310638,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,27.02159882,20.22866932,308.7535941,0.90071869,-0.726,19.2156868,82,108,1940,13.18000031,23,0.492,17.47310638,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,27.2467804,20.02225439,303.1641161,0.22518158,-0.707,31.76470566,82,111,2018,12.85000038,22,0.461,17.41086006,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,28.37267876,19.81583944,297.0152957,1.12589836,-0.555,21.96078491,82,116,2097,17.67000008,23,0.375,17.39031029,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,29.27339935,19.6432015,291.845632,0.90072059,-0.418,20.3921566,82,114,2126,16.25,23,0.336,17.36677933,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,29.94893837,19.48557551,287.0003705,0.67553902,-0.312,10.58823586,82,109,2058,15.31000042,23,0.301,17.33111763,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,28.82304001,19.30918454,281.7203411,-1.12589836,-0.269,22.35294151,82,110,2078,13.97999954,23,0.301,17.28532982,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,27.47196007,19.11778157,276.270002,-1.35107994,-0.0117,0.0,82,110,1838,19.21999931,23,0.227,17.28836823,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,25.67051888,18.87008358,269.1627359,-1.80144119,0.148,0.0,82,108,1495,17.92000008,24,0.0703,17.31634331,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,22.51799965,18.52480754,259.2055589,-3.15251923,0.133,0.0,82,106,1276,14.88000011,23,-0.0117,17.37718964,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,18.6899395,18.10822451,248.3001938,-3.82806015,0.445,0.0,82,104,1101,12.84000015,22,-0.0039,17.41440392,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,15.98777962,17.65786456,237.6605238,-2.70215988,0.644,3.137254953,82,103,987,11.06000042,22,-0.0625,17.44943619,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,13.73598003,17.16997462,226.7859445,-2.25179959,0.699,19.2156868,82,101,896,5.380000114,21,-0.105,17.42935753,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,10.35828018,16.5957656,214.2876361,-3.37769985,0.644,23.13725471,82,100,883,4.900000095,18,-0.156,17.43730354,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,8.106479645,15.9802736,201.4146066,-2.251800535,0.707,21.17647171,82,100,888,5.309999943,19,-0.152,17.46901321,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,6.079859734,15.33475757,188.5640345,-2.026619911,0.578,41.5686264,82,100,1147,7.820000172,19,-0.137,17.59677696,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,7.881299973,14.71926555,174.3943032,1.801440239,0.551,16.07843208,82,101,1046,7.820000172,21,-0.227,17.59677696,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,7.430940151,14.1075266,160.2479388,-0.450359822,0.66,20.0,82,101,851,8.18999958,21,-0.289,17.66294861,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,4.728779793,13.48077567,147.8355213,-2.702160358,0.797,23.92156982,82,100,832,4.420000076,21,-0.285,17.72766113,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,1.576259971,12.86528368,139.2378411,-3.152519822,0.812,25.09803963,82,100,796,4.369999886,20,-0.309,17.72766113,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,12.34736971,136.1502739,-1.576259971,0.695,33.33333206,82,100,900,4.369999886,20,-0.258,17.72766113,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,11.90451572,135.1057297,0.0,0.586,42.35294342,82,100,959,6.949999809,21,-0.199,17.88150787,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,0.0,11.57049872,136.2721832,0.0,0.586,35.68627548,82,101,1212,12.06999969,22,-0.18,17.95275307,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,7.881299973,11.44664975,136.2499672,7.881299973,0.52,39.60784531,82,107,1706,17.71999931,22,-0.156,17.95056725,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,11.25899982,11.45790876,136.2378063,3.377699847,0.391,3.137254953,82,113,1209,10.52000046,25,-0.121,17.91539764,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.800003052,13.73598003,11.56299276,136.0396805,2.47698021,0.262,78.03921509,82,110,1259,14.93999958,25,-0.0664,17.89819336,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,15.98777962,11.80693775,134.5434945,2.25179959,0.117,74.11764526,82,122,1590,22.57999992,25,0.0391,17.88492775,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,15.53741932,12.04712974,132.7870605,-0.4503603,0.0273,47.84313965,82,139,1879,23.84000015,25,0.168,17.87102318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,18.01440048,12.34736975,130.8390324,2.47698116,-0.0703,19.2156868,82,126,1950,15.18999958,27,0.344,17.84013939,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,23.41871834,12.73768172,130.1776191,5.40431786,-0.0117,21.17647171,82,117,2008,14.63000011,26,0.457,17.77542305,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,26.79641914,13.18428871,130.5747732,3.3777008,-0.156,22.35294151,82,114,2051,14.42000008,24,0.477,17.70484161,SmoothCondition,LowCongestionCondition,AggressiveStyle
