AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
1.20001221,118.8950424,105.5944049,66.72030834,0.4503708,-0.348,78.03921509,84,201,2390,47.33000183,18,-0.0312,15.83819199,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,119.120224,105.8421029,69.72846853,0.2251816,-0.262,72.94117737,84,192,2382,42.20999908,18,-0.0156,15.77696514,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,119.120224,106.1123191,72.49650537,0.0,-0.223,50.58823776,84,168,2379,39.04999924,18,-0.0742,15.68332863,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,118.4446716,106.4050529,74.52319767,-0.6755524,-0.203,50.58823776,84,162,2357,33.13999939,17,-0.0977,15.58006573,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.80004882,117.7691345,106.7240579,75.58365488,-0.6755371,-0.129,50.19607925,84,148,2343,28.70999908,17,-0.0977,15.46492958,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.40002441,116.8684235,107.054322,75.63155473,-0.900711,-0.0156,47.05882263,84,137,2327,26.80999947,16,-0.125,15.34395504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,28.59786034,13.92738257,101.8792865,0.90072251,-0.691,25.88235283,66,113,2053,15.93000031,21,0.648,18.77214432,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,29.27339935,14.16757456,105.7973444,0.67553901,-0.691,25.09803963,66,113,2081,16.42000008,21,0.656,18.69699478,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.59997558,29.94893837,14.38900155,109.8631225,0.67553902,-0.605,25.09803963,66,113,2126,15.98999977,21,0.656,18.62689209,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,30.39929962,14.57665157,113.7892593,0.45036125,-0.539,24.31372643,66,113,2181,16.80999947,21,0.633,18.57066727,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,31.07483864,14.73427753,117.5372077,0.67553902,-0.539,15.29411793,66,114,2206,16.44000053,21,0.609,18.53915215,UnevenCondition,LowCongestionCondition,EvenPaceStyle
0.60003662,31.07483864,14.85437351,120.6338847,0.0,-0.387,13.33333397,66,110,2121,14.82999992,20,0.66,18.49142456,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,29.94893837,14.9256805,122.5076442,-1.12590027,-0.355,16.07843208,67,108,2090,14.76000023,20,0.609,18.44006348,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,29.04821777,14.97071647,123.6754289,-0.9007206,-0.348,23.13725471,67,107,2039,14.48999977,20,0.59,18.38053131,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.0,28.82304001,15.03451747,125.2204591,-0.22517776,-0.285,22.74509811,67,108,2056,15.14000034,20,0.555,18.32275581,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.0,29.27339935,15.10957749,127.0447307,0.45035934,-0.207,0.392156869,67,109,2093,15.40999985,20,0.527,18.30702019,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.29998779,29.04821777,15.14710747,128.0213224,-0.22518158,-0.129,0.0,67,108,1979,19.57999992,20,0.488,18.3276844,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,26.3460598,15.12834246,127.5720583,-2.70215797,-0.117,0.0,67,107,1747,17.45999908,21,0.41,18.35112572,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.90002442,23.19353867,15.06829445,126.3633639,-3.15252113,-0.0508,0.0,67,106,1551,15.86999989,20,0.301,18.44321823,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,20.04101944,15.00449345,125.4655663,-3.15251923,0.0859,0.0,67,105,1274,13.18999958,19,0.223,18.49696159,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.0,15.76259995,14.91066846,124.774804,-4.27841949,0.23,19.6078434,67,103,958,6.929999828,18,0.129,18.53018379,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.80004882,10.35828018,14.74178348,124.5691868,-5.40431977,0.348,27.05882454,67,101,919,5.090000153,16,0.113,18.57871056,UnevenCondition,LowCongestionCondition,EvenPaceStyle
1.79998779,6.079859734,14.54662747,125.6447274,-4.278420446,0.465,28.62745094,67,100,856,5.0,15,0.0625,18.64550018,UnevenCondition,LowCongestionCondition,EvenPaceStyle
2.0,4.953959465,14.38524846,127.1777541,-1.125900269,0.437,26.66666794,67,99,854,6.059999943,16,0.0312,18.74426079,UnevenCondition,LowCongestionCondition,AggressiveStyle
1.69995118,4.728779793,14.31769448,128.2214387,-0.225179672,0.465,36.47058868,67,100,847,4.659999847,16,0.0273,18.8584919,UnevenCondition,LowCongestionCondition,AggressiveStyle
1.29998779,0.0,14.23888148,130.1312082,-4.728779793,0.359,39.2156868,67,99,853,5.650000095,16,0.0156,18.95389175,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.7999878,6.305039883,14.30643548,128.7580202,6.305039883,0.27,34.50980377,67,100,1077,10.06999969,17,-0.0234,18.96776581,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.39996338,8.782018661,14.45280246,125.7844556,2.476978778,0.207,36.07843018,67,101,1376,10.78999996,19,0.0039,18.9387455,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.30004882,11.25899982,14.64045246,122.3811357,2.476981159,0.16,18.8235302,67,104,1771,16.28000069,21,0.0117,18.9326973,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.0,13.96115971,14.87313845,118.7009666,2.70215989,0.187,17.25490189,67,109,2021,14.68000031,22,0.0039,18.90621376,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,14.8618803,15.12083646,114.8892483,0.90072059,0.168,24.70588303,67,109,2083,16.59000015,21,0.0234,18.92795944,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.20001221,15.76259995,15.38354646,110.9507936,0.90071965,0.105,0.0,67,113,2306,18.54999924,22,-0.0391,18.94134903,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.19995118,16.43813896,15.65751544,106.8822364,0.67553901,-0.0898,72.94117737,67,110,1111,13.02000046,20,0.0,18.93707657,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.09997559,17.33885956,15.94649643,102.6900081,0.9007206,-0.195,51.76470566,67,109,1396,16.46999931,20,0.0313,18.92941475,UnevenCondition,LowCongestionCondition,AggressiveStyle
-0.09997558,21.1669178,16.29927839,98.7153427,3.82805824,-0.25,32.54901886,67,117,1650,21.45000076,21,-0.0195,18.94961166,UnevenCondition,LowCongestionCondition,AggressiveStyle
0.2000122,24.54461861,16.70835537,95.19463966,3.37770081,-0.352,28.62745094,68,123,1818,16.62000084,22,0.0469,18.92905045,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.30004882,26.12088013,17.14370337,91.77183983,1.57626152,-0.461,23.13725471,68,116,1894,13.71000004,20,0.0938,18.89574432,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.89996338,27.02159882,17.59406335,88.2378874,0.90071869,-0.535,12.54901981,68,110,1924,13.31000042,20,0.141,18.86148071,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.29998779,27.02159882,18.04442333,84.29141135,0.0,-0.609,12.54901981,68,105,1878,18.37999916,20,0.125,18.86644363,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.39996338,24.99497986,18.46100633,79.4150815,-2.02661896,-0.754,3.921568632,68,109,1715,11.97000027,20,0.188,18.8622036,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.40002442,23.64389992,18.74623433,77.37503783,-1.35107994,-0.879,23.52941132,68,106,1715,11.53999996,18,0.266,18.84060478,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.39996338,24.31943893,19.02770931,75.65081812,0.67553901,-0.867,18.4313736,68,104,1716,10.85999966,18,0.277,18.80573082,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.20001221,24.09425926,19.29041931,74.07663932,-0.22517967,-0.863,18.03921509,68,103,1688,10.52999973,18,0.281,18.76306152,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.2000122,23.86907959,19.54937631,72.32826958,-0.22517967,-0.785,21.96078491,68,103,1700,10.81999969,19,0.246,18.73125076,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.0,23.86907959,19.80833332,70.44350921,0.0,-0.777,12.15686321,68,102,1631,10.52999973,19,0.234,18.70800972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,23.19353867,20.0522783,68.43152553,-0.67554092,-0.66,23.92156982,68,102,1629,10.55000019,19,0.148,18.7340889,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,22.74317932,20.28496431,66.34633281,-0.45035935,-0.555,7.058823586,68,102,1532,10.17000008,19,0.0859,18.792593,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,21.1669178,20.51014428,63.60476934,-1.57626152,-0.488,23.92156982,69,102,1495,9.590000153,19,-0.0039,18.80655098,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,21.1669178,20.73907724,60.65936515,0.0,-0.441,25.49019623,69,102,1509,9.420000076,19,-0.0117,18.81898499,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997558,21.1669178,20.95299822,58.00670917,0.0,-0.406,20.0,69,101,1475,9.369999886,18,-0.0273,18.81962967,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,106.960495,103.9093079,17.98504456,-0.6755447,-0.34,86.66667175,85,202,2157,34.24000168,18,0.301,10.35521317,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,106.960495,104.033157,17.80211466,0.0,-0.363,94.11764526,85,233,2177,52.68000031,18,0.309,10.35467815,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7000122,108.3115768,104.153253,17.95245609,1.3510818,-0.402,92.54901886,85,217,2214,49.90000153,20,0.332,10.35291195,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2999878,109.4374771,104.273349,18.34847901,1.1259003,-0.387,76.47058868,85,186,2210,42.97000122,20,0.324,10.3521862,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2000122,110.5633774,104.4084569,18.94457608,1.1259003,-0.348,73.33333588,85,176,2210,40.06000137,19,0.348,10.35560513,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0999756,110.5633774,104.5473179,19.48674422,0.0,-0.312,65.49019623,85,167,2224,37.02000046,19,0.387,10.38101768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,110.7885513,104.6974379,19.99437558,0.2251739,-0.254,69.80392456,85,180,2228,40.63999939,18,0.375,10.4196558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,110.7885513,104.8513109,20.43189283,0.0,-0.145,0.0,86,180,2208,33.20000076,19,0.375,10.45065212,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.4000244,109.6626511,104.9714067,20.7124084,-1.1259002,-0.113,40.7843132,86,131,2161,25.47999954,17,0.395,10.46342468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,107.1856766,105.0389605,20.73355086,-2.4769745,-0.133,90.19608307,86,136,2140,36.34000015,17,0.375,10.46388817,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.6000366,106.5101395,105.0990086,20.68954852,-0.6755371,-0.234,100.0,86,191,2151,48.56999969,18,0.34,10.46091461,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.4000244,106.5101395,105.1553034,20.65452778,0.0,-0.281,100.0,86,241,2185,53.00999832,20,0.305,10.46051025,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,106.5101395,105.2040924,20.6413074,0.0,-0.238,41.96078491,86,234,2224,49.99000168,20,0.277,10.46658325,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,106.5101395,105.2491285,20.63511965,0.0,-0.195,14.50980377,86,178,2190,30.40999985,19,0.145,10.46697235,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.5,108.76194,105.3467065,20.74163143,2.2518005,-0.152,36.07843018,86,134,2162,19.37000084,17,0.164,10.44276047,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.6000366,106.735321,105.4555436,20.3141964,-2.026619,-0.148,85.09803772,86,127,2127,33.81000137,17,0.172,10.45724106,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.9000244,105.8346024,105.5643808,19.66328242,-0.9007186,-0.199,67.84313965,86,189,2127,49.86999893,20,0.203,10.48859978,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.7000122,105.1590576,105.6694647,18.89163454,-0.6755448,-0.176,27.05882454,86,185,2129,33.70999908,19,0.266,10.48938274,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.2000122,105.8346024,105.7933139,17.98171891,0.6755448,-0.148,1.960784316,86,150,2093,26.04000092,18,0.27,10.46190834,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0999756,106.0597763,105.9246689,16.98256593,0.2251739,-0.082,1.960784316,86,124,2063,23.69000053,17,0.27,10.45232964,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5999756,103.5828018,106.029753,15.79701804,-2.4769745,-0.0156,20.3921566,86,118,2032,29.64999962,17,0.234,10.45794868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.3999634,101.5561752,106.123578,14.39722995,-2.0266266,-0.0234,61.17647171,86,160,2035,37.97000122,18,0.207,10.47449589,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.8999634,101.1058121,106.2174029,12.8935969,-0.4503631,0.0352,74.90196228,85,195,2035,37.02000046,20,0.242,10.46981812,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,101.3309937,106.2999688,11.65012515,0.2251816,-0.043,42.74509811,85,169,2031,35.27999878,19,0.176,10.45567799,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.1999512,101.3309937,106.3600168,10.81957867,0.0,-0.0078,62.74509811,85,176,2034,34.36999893,19,0.211,10.43680096,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.3999634,101.5561752,106.4012998,10.31049805,0.2251815,-0.043,50.19607925,85,161,2023,29.23999977,18,0.164,10.40932751,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.2999878,101.1058121,106.4163118,10.13483186,-0.4503631,-0.0703,64.31372833,85,149,2029,29.23999977,18,0.176,10.40932751,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5999756,101.1058121,106.4050528,10.24857631,0.0,-0.121,49.41176605,85,141,2012,27.14999962,18,0.184,10.38027477,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.7999878,100.2050934,106.3900408,10.42389874,-0.9007187,-0.0547,34.11764908,85,135,1999,24.03000069,18,0.121,10.34748745,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.9000244,99.07919312,106.3637699,10.77172145,-1.12590028,0.0352,0.0,85,120,1942,21.87999916,18,0.0508,10.31532669,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.3000488,96.15185547,106.2849569,12.02334471,-2.92733765,0.152,0.0,85,115,1870,19.87999916,18,-0.0586,10.28369904,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.7000122,93.22451782,106.1385897,14.58241027,-2.92733765,0.27,0.0,85,113,1826,19.21999931,18,-0.0156,10.24098873,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.6000366,90.0719986,105.9246688,18.73407314,-3.15251922,0.285,0.0,85,111,1769,19.34000015,18,-0.0117,10.22429371,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,87.59502411,105.6506999,24.29160738,-2.47697449,0.316,0.0,85,111,1709,18.37999916,18,-0.0195,10.19426346,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,84.21731567,105.3091768,31.94422292,-3.37770844,0.445,0.0,85,110,1602,16.87999916,18,0.0039,10.15229702,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.2999878,78.81299591,104.8738288,43.64820726,-5.40431976,0.562,0.0,84,108,1516,16.10000038,18,-0.0976,10.11517525,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.6000366,74.759758,104.3634207,58.74932181,-4.05323791,0.711,0.0,84,108,1406,14.88000011,18,-0.172,10.07903671,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.2000122,70.03097534,103.7704467,78.34368104,-4.72878266,0.785,0.0,84,107,1306,13.5,17,-0.336,10.04273891,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0999756,64.85183716,103.1024127,103.5390782,-5.17913818,0.949,2.745098114,84,108,1150,6.860000134,17,-0.418,9.948913574,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.1999512,56.29499817,102.2842587,139.9045826,-8.55683899,0.933,20.7843132,84,103,935,4.849999905,14,-0.445,9.830583572,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.1000366,47.06261826,101.3009727,190.3649887,-9.23237991,0.996,23.52941132,84,100,896,7.769999981,12,-0.516,9.78456974,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0999756,43.00937653,100.2463797,246.4046512,-4.05324173,1.21,23.52941132,83,101,905,4.849999905,13,-0.426,9.699148178,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.1000366,40.08203888,99.13549163,305.7876547,-2.92733765,1.18,15.29411793,83,99,1183,10.56999969,15,-0.434,9.684456825,SmoothCondition,LowCongestionCondition,AggressiveStyle
1.6000366,38.05541992,97.99457964,366.7756025,-2.02661896,1.11,44.31372452,83,110,1660,21.72999954,19,-0.359,9.700586319,SmoothCondition,LowCongestionCondition,AggressiveStyle
3.09997558,115.9676971,107.3995981,74.49562491,-0.9007264,-0.0273,54.90196228,83,139,2304,30.71999931,17,-0.137,15.24703979,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.89996338,115.0669708,107.737368,72.68567432,-0.9007263,-0.0195,66.66666412,83,161,2298,37.61999893,18,-0.0625,15.18047523,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.10003662,115.0669708,108.0601259,71.03500652,0.0,-0.0664,65.09803772,83,176,2284,37.11999893,18,-0.258,15.10842705,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.09997559,114.1662521,108.3378478,69.69946042,-0.9007187,-0.0781,66.27451324,83,178,2278,36.77999878,18,-0.219,15.03388977,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.7999878,113.490715,108.5892988,68.41251498,-0.6755371,-0.0312,64.70588684,83,178,2272,39.15000153,18,-0.176,14.97655487,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.2000122,113.2655411,108.8407499,66.88180853,-0.2251739,0.0391,74.50980377,83,192,2278,45.27999878,19,0.043,14.92720318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.10003662,113.2655411,109.0997069,65.05239643,0.0,0.082,74.90196228,83,198,2269,43.81000137,19,0.129,14.87128162,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.7999878,113.490715,109.3624168,63.11725995,0.2251739,0.082,75.29412079,83,190,2280,43.49000168,19,0.242,14.81127644,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,113.7158966,109.6589039,60.28945188,0.2251816,-0.0078,80.39215851,83,188,2280,43.54000092,19,0.195,14.74903965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.90002442,113.9410706,109.9704028,56.98320281,0.225174,-0.156,80.0,83,189,2283,44.08000183,19,0.0039,14.70729637,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.80004881,114.3914413,110.2706428,54.0909544,0.4503707,-0.152,100.0,83,216,2303,55.11000061,19,0.043,14.68262959,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.39996339,114.8417969,110.5783888,51.07706816,0.4503556,-0.16,100.0,83,239,2317,54.86999893,19,0.043,14.67688751,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.10003661,115.7425156,110.9386768,46.80882303,0.9007187,-0.133,98.8235321,83,227,2339,51.27000046,18,0.164,14.64218616,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.70001219,116.6432419,111.35526,40.87677514,0.9007263,-0.187,92.15686798,84,213,2354,51.27000046,18,0.129,14.64218616,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.59997559,117.0935974,111.7755959,34.82230755,0.4503555,-0.223,72.94117737,84,194,2351,41.72999954,18,0.105,14.57955742,SmoothCondition,LowCongestionCondition,EvenPaceStyle
7.39996339,117.0935974,112.1621549,29.73384151,0.0,-0.234,45.09804153,84,165,2321,36.68000031,18,0.152,14.53807163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.79998779,115.9676971,112.4924189,25.52380769,-1.1259003,-0.254,46.27450943,84,158,2293,31.07999992,18,0.234,14.48804379,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.7999878,114.6166153,112.7588819,22.27047162,-1.3510818,-0.156,25.49019623,84,139,2267,16.96999931,16,0.348,14.34490871,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.59997559,113.0403519,112.9652969,19.74555137,-1.5762634,-0.168,27.05882454,84,122,2219,17.21999931,15,0.266,14.21166611,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.5,111.0137405,113.1154168,17.75169021,-2.0266114,-0.211,27.84313774,84,119,2184,17.06999969,15,0.363,14.0790863,SmoothCondition,LowCongestionCondition,EvenPaceStyle
6.1000366,109.2122955,113.2167477,16.3103102,-1.801445,-0.266,57.64706039,84,139,2175,38.95000076,17,0.34,14.05767059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5999756,108.3115768,113.2993136,15.0636878,-0.9007187,-0.344,94.11764526,84,220,2178,49.18999863,20,0.305,14.05479622,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5,108.5367584,113.3631145,14.19316395,0.2251816,-0.289,68.23529816,84,187,2180,42.20999908,19,0.562,14.02765751,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.5999756,108.76194,113.4344215,13.21042726,0.2251816,-0.234,72.54901886,84,190,2191,41.68999863,19,0.59,13.9987402,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.6000366,109.2122955,113.5244935,11.93366646,0.4503555,-0.32,88.23529816,84,199,2201,44.95000076,19,0.551,13.97955322,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.7999878,109.6626511,113.6033064,10.92930085,0.4503556,-0.363,84.70588684,84,203,2209,43.47000122,19,0.445,13.95745945,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,110.3381958,113.6746134,10.14033507,0.6755447,-0.375,62.74509811,84,184,2208,34.68000031,18,0.367,13.91773987,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.2999878,110.5633774,113.7271554,9.636598132,0.2251816,-0.258,0.0,84,135,2168,26.10000038,17,0.395,13.84871292,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.1999512,108.3115768,113.7234024,9.67706297,-2.2518006,-0.0977,0.0,84,121,2113,24.40999985,17,0.426,13.77671528,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.8999634,105.3842392,113.6558484,10.53975238,-2.9273376,-0.0195,23.52941132,84,124,2079,28.07999992,17,0.43,13.72959232,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.2999878,103.3576202,113.5432584,12.11163871,-2.026619,0.0547,5.09803915,84,133,2042,24.40999985,17,0.305,13.66758728,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,101.5561752,113.3968914,14.35116989,-1.801445,0.105,42.35294342,84,129,2011,26.07999992,17,0.398,13.613904,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.8000488,100.2050934,113.2280064,17.11314593,-1.3510818,0.0781,66.66666412,84,159,2023,37.20999908,18,0.336,13.59082031,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,100.6554489,113.0553682,19.67887459,0.4503555,0.0781,70.98039246,83,189,2038,40.24000168,19,0.316,13.57374001,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6000366,101.1058121,112.8939892,21.98549901,0.4503632,0.0742,70.58823395,83,196,2053,39.08000183,19,0.352,13.54026318,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6000366,102.006546,112.7401164,23.92408437,0.9007339,0.0547,63.52941132,83,179,2062,33.15999985,18,0.184,13.49321651,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.3999634,102.6820755,112.5899963,25.59709729,0.6755295,0.0976,20.7843132,83,145,2069,31.25,17,0.266,13.44001484,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,102.23172,112.4398764,27.36178046,-0.4503555,0.0039,59.60784531,83,167,2064,36.93000031,17,0.238,13.40051937,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,102.6820755,112.2897564,28.94312146,0.4503555,0.0078,67.45098114,83,183,2076,38.40000153,18,0.395,13.37726974,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1999512,103.3576202,112.1471425,30.27230587,0.6755447,0.0195,63.13725662,83,176,2086,33.77999878,19,0.379,13.3305769,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,104.0331573,112.0045285,31.36417557,0.6755371,0.0352,44.31372452,83,150,2081,29.87999916,18,0.285,13.26342106,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,104.0331573,111.8544086,32.40006829,0.0,0.121,30.98039246,83,137,2076,22.04999924,17,0.309,13.1552906,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,103.3576202,111.6855237,33.5493325,-0.6755371,0.152,39.2156868,83,137,2066,23.01000023,17,0.25,13.06025028,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,102.9072571,111.4978738,34.71528508,-0.4503631,0.219,41.5686264,83,136,2065,26.69000053,17,0.293,12.98309898,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,14.18633938,38.0629252,299.4027251,2.70215893,0.637,84.70588684,81,113,1284,11.85999966,23,-0.148,10.11960983,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,16.88849831,37.31983123,297.1508646,2.70215893,0.578,56.86274719,80,121,1562,15.81000042,20,-0.0938,10.1445713,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.1000366,20.71656036,36.65179725,292.026117,3.82806205,0.469,37.64706039,80,126,1717,19.62999916,20,-0.0703,10.17829704,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7000122,23.64389992,36.04381128,285.1808031,2.92733956,0.34,32.15686417,80,119,1839,14.89999962,21,-0.0859,10.20385551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,26.12088013,35.46960225,276.3160544,2.47698021,0.23,24.31372643,80,114,1925,13.59000015,20,-0.102,10.21548653,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,26.79641914,34.90665222,266.5873696,0.67553901,0.0936,21.96078491,80,112,1938,13.18000031,19,-0.0742,10.2326479,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,27.69713783,34.36997323,256.5896465,0.90071869,0.156,14.90196133,80,109,1906,13.15999985,19,-0.141,10.24635315,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.0999756,27.47196007,33.85581222,247.4038747,-0.22517776,0.0468,0.0,80,110,1734,18.60000038,19,-0.0547,10.26721382,SmoothCondition,LowCongestionCondition,AggressiveStyle
2.2999878,25.4453373,33.35666325,240.4866154,-2.02662277,-0.0586,0.0,80,110,1559,17.67000008,20,0.082,10.2918148,SmoothCondition,LowCongestionCondition,AggressiveStyle
