AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.5,109.8878403,109.1710136,79.84306064,2.026619,0.633,91.37255096,81,239,2242,52.09000015,21,-0.184,9.731084824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.6999512,112.1396408,109.2685917,79.8415715,2.2518005,0.578,87.05882263,81,217,2283,47.27000046,21,-0.141,9.742716789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3999634,114.1662521,109.4262175,79.87044828,2.0266113,0.539,58.8235321,81,198,2308,40.90999985,20,-0.133,9.734733582,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,115.517334,109.6476444,79.57212816,1.3510819,0.691,60.0,81,171,2324,38.15999985,20,0.273,9.732710838,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,115.9676971,109.9253665,78.3574174,0.4503631,0.613,81.96078491,82,166,2341,40.86999893,19,0.312,9.736408234,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,116.4180527,110.2481244,76.15734672,0.4503556,0.625,78.8235321,82,183,2357,45.45000076,20,0.488,9.745088577,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,117.7691345,110.6159184,73.39200717,1.3510818,0.598,59.60784531,82,193,2376,43.43000031,20,0.558,9.752700806,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,118.8950424,111.0174895,70.15047376,1.1259079,0.609,58.8235321,82,177,2391,39.99000168,20,0.719,9.756970406,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,118.8950424,111.4190606,66.58095516,0.0,0.574,58.8235321,82,169,2391,38.13999939,19,0.699,9.757358551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.4000244,118.8950424,111.8168788,62.81249484,0.0,0.598,51.37255096,82,155,2387,34.31999969,18,0.691,9.754281998,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3000488,118.8950424,112.2071908,58.981069,0.0,0.566,37.64706039,83,142,2376,26.61000061,18,0.738,9.735275269,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3000488,118.4446716,112.5862437,54.87678884,-0.4503708,0.496,44.70588303,83,127,2370,22.60000038,17,0.797,9.70467186,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,117.9943161,112.9652967,50.13306757,-0.4503555,0.484,59.2156868,83,124,2362,26.56999969,17,0.754,9.682963371,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,117.5439606,113.3293377,45.3021173,-0.4503555,0.348,65.09803772,83,142,2363,36.09999847,18,0.519,9.675727844,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,117.5439606,113.6933787,40.2016229,0.0,0.355,70.19608307,83,168,2374,40.74000168,19,0.519,9.672768593,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,118.2194901,114.0574196,35.33176613,0.6755295,0.348,68.62744904,83,183,2386,42.11999893,20,0.484,9.664712906,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,118.6698532,114.3914365,31.5442977,0.4503631,0.402,47.45098114,83,161,2398,37.56000137,19,0.539,9.658263206,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,119.3453979,114.6841707,29.17795591,0.6755447,0.43,61.17647171,83,159,2399,26.96999931,18,0.531,9.62980175,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,119.3453979,114.9206097,27.95160093,0.0,0.449,67.05882263,83,159,2408,35.99000168,18,0.523,9.617350578,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2000122,120.0209351,115.1195187,27.56063392,0.6755372,0.516,63.52941132,83,179,2419,40.16999817,19,0.535,9.604284286,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,120.9216461,115.2921565,27.74907512,0.900711,0.539,45.09804153,83,154,2430,32.18999863,19,0.457,9.582104683,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.9000244,121.146843,115.4723006,27.88108383,0.2251969,0.609,44.70588303,84,140,2427,25.36000061,18,0.449,9.545502663,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,121.5971985,115.6561976,28.07409672,0.4503555,0.625,61.96078491,84,140,2439,29.55999947,17,0.531,9.518050194,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.8000488,121.5971985,115.8138236,28.43746219,0.0,0.48,47.45098114,84,164,2448,36.68000031,18,0.23,9.501509666,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.3000488,122.2727356,115.9639435,29.01155782,0.6755371,0.512,42.74509811,84,159,2456,27.26000023,19,0.156,9.472421646,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.9000244,122.7230911,116.0990514,29.73656687,0.4503555,0.465,41.5686264,84,140,2459,24.85000038,17,-0.0859,9.442944527,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,122.7230911,116.2153943,30.46434049,0.0,0.492,34.50980377,84,136,2462,24.0,17,-0.105,9.416712761,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.3999634,122.9482727,116.3017133,31.18417921,0.2251816,0.488,28.23529434,83,130,2460,20.54999924,17,-0.125,9.367048264,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.1000366,123.1734467,116.369267,31.84524543,0.225174,0.582,21.96078491,83,122,2459,19.96999931,17,-0.0703,9.319921494,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.8000488,123.1734467,116.4105499,32.31083695,0.0,0.586,25.09803963,83,117,2455,18.86000061,17,-0.0547,9.267677307,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.3999634,123.3986435,116.436821,32.64141553,0.2251968,0.551,41.17647171,83,113,2449,20.22999954,18,-0.152,9.228582382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.59997559,121.8223801,116.4255622,32.5102265,-1.5762634,0.586,58.4313736,83,125,2451,29.07999992,19,-0.152,9.210248947,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.00000001,122.7230911,116.4293152,32.5574235,0.900711,0.648,61.17647171,83,160,2465,39.13000107,20,-0.082,9.203479767,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.5999756,123.1734467,116.444327,32.74935954,0.4503556,0.758,34.90196228,83,181,2474,31.56999969,20,-0.0547,9.186000824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.90002441,123.6238174,116.4668451,33.04672076,0.4503707,0.773,19.6078434,83,147,2468,21.93000031,19,-0.18,9.143255234,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.79998779,122.9482727,116.493116,33.35022557,-0.6755447,0.809,32.54901886,83,124,2459,19.18000031,17,-0.23,9.093867302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.70001219,122.4979095,116.5193871,33.62826381,-0.4503632,0.762,46.66666794,83,124,2450,25.13999939,18,-0.305,9.067728043,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.39996339,122.2727356,116.5494111,33.92367722,-0.2251739,0.777,42.35294342,83,146,2459,28.60000038,19,-0.355,9.054820061,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.0999756,122.047554,116.5869411,34.25598783,-0.2251816,0.832,44.70588303,82,151,2446,27.43000031,19,-0.312,9.041684151,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.79998779,122.2727356,116.639483,34.69234542,0.2251816,0.879,22.74509811,82,152,2449,23.35000038,19,-0.309,9.012958527,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.60003662,121.8223801,116.6995312,35.10166157,-0.4503555,0.93,36.07843018,82,129,2437,19.34000015,17,-0.238,8.96421051,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.2999878,121.3720169,116.7708382,35.46389468,-0.4503632,0.898,39.60784531,82,129,2427,20.52000046,18,-0.312,8.931129456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.59997559,121.146843,116.8496513,35.78003484,-0.2251739,0.941,49.80392075,82,131,2415,26.46999931,18,-0.359,8.916965485,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.09997559,121.146843,116.9359704,36.0722544,0.0,1.03,49.80392075,82,154,2419,31.45000076,19,-0.336,8.913378716,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7000122,120.4712906,117.0260424,36.21663662,-0.6755524,1.08,12.54901981,82,137,2393,24.85000038,19,-0.348,8.893575668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.20001221,119.5705795,117.1198676,36.15611845,-0.9007111,1.07,0.0,82,118,2350,25.15999985,19,-0.355,8.86714077,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.90002442,117.5439606,117.1911746,35.9022022,-2.0266189,1.02,47.45098114,82,142,2358,38.63999939,19,-0.352,8.859817505,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.29998779,117.0935974,117.2662346,35.53780626,-0.4503632,1.01,66.27451324,82,186,2352,44.22000122,21,-0.316,8.855699539,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7000122,117.7691345,117.3750716,34.9143078,0.6755371,0.898,70.19608307,82,199,2374,49.93999863,21,-0.363,8.86593914,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2000122,118.6698532,117.5364505,33.72373435,0.9007187,0.879,79.21569061,82,209,2405,49.99000168,20,-0.328,8.866861343,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.89996338,119.5705795,117.7541245,31.68500943,0.9007263,0.941,78.8235321,82,197,2419,46.56999969,20,-0.16,8.872614861,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7000122,120.2461166,117.9905635,29.41548471,0.6755371,0.922,78.03921509,82,189,2439,43.59999847,20,-0.156,8.864280701,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,121.146843,118.2420146,27.10742978,0.9007264,0.863,68.23529816,82,175,2449,42.33000183,19,-0.223,8.861117363,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,122.047554,118.5159835,24.57177161,0.900711,0.824,66.27451324,82,172,2454,42.38999939,19,-0.168,8.855823517,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,122.7230911,118.8087173,21.7607665,0.6755371,0.855,78.8235321,82,180,2464,48.00999832,19,0.0859,8.853312492,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,123.6238174,119.1127103,19.0052389,0.9007263,0.906,52.54901886,82,177,2471,38.54000092,19,0.227,8.841004372,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.89996338,123.6238174,119.4091972,16.2724875,0.0,0.926,29.80392265,82,159,2461,33.43000031,18,0.246,8.821828842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.09997558,123.6238174,119.6981782,13.56921232,0.0,0.937,40.0,82,157,2451,31.31999969,17,0.324,8.802062988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.30004882,122.4979095,119.9533821,10.98223024,-1.1259079,1.01,47.84313965,82,155,2443,29.03000069,18,0.383,8.793314934,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.59997559,121.3720169,120.178562,8.486464334,-1.1258926,0.941,56.07843399,82,147,2441,30.71999931,17,0.215,8.781833649,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,122.047554,120.3812239,6.709004445,0.6755371,0.883,56.07843399,82,156,2436,32.68000031,18,0.156,8.761291504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.89996338,121.3720169,120.5350969,5.550315723,-0.6755371,0.922,49.41176605,82,153,2431,25.40999985,18,0.242,8.727748871,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,122.047554,120.6664519,4.884046135,0.6755371,0.91,32.94117737,82,131,2416,20.39999962,17,0.199,8.697013855,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,120.9216461,120.7565238,4.427519568,-1.1259079,0.855,45.88235474,82,129,2408,28.02000046,17,0.121,8.679214478,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,120.4712906,120.8315837,4.034476481,-0.4503555,0.812,50.98039246,82,147,2411,30.23999977,18,0.211,8.670719147,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002441,120.2461166,120.8953847,3.705989729,-0.225174,0.836,50.98039246,82,155,2407,30.77000046,18,0.23,8.666139603,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,120.2461166,120.9366678,3.545749921,0.0,0.785,48.23529434,82,155,2403,27.29000092,18,0.0703,8.657162666,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.19995118,120.4712906,120.9629386,3.478070811,0.225174,0.789,41.96078491,82,146,2400,22.61000061,18,-0.0469,8.622797012,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,120.0209351,120.9817034,3.420275027,-0.4503555,0.848,36.07843018,82,132,2390,23.63999939,17,-0.0156,8.587698936,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,119.5705795,120.9929624,3.380097241,-0.4503556,0.812,55.68627548,82,153,2394,33.45000076,18,-0.0898,8.577283859,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.69995118,119.120224,120.9967154,3.364928355,-0.4503555,0.687,56.07843399,82,168,2400,33.90999985,19,-0.309,8.562976837,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,119.5705795,121.0154805,3.288653917,0.4503555,0.594,54.11764908,82,169,2410,32.91999817,19,-0.445,8.544049263,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.29998779,119.120224,121.0342457,3.194474849,-0.4503555,0.66,52.54901886,82,163,2418,31.28000069,18,-0.328,8.528814316,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.1999512,121.146843,84.62264246,927.1946513,0.6755524,0.578,60.39215851,82,164,2448,33.22999954,21,-0.203,13.67020607,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.8999634,121.5971985,86.03001741,910.1619411,0.4503555,0.711,52.94117737,82,162,2452,34.36000061,21,-0.0977,13.60970116,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7999878,122.047554,87.42988631,891.147076,0.4503555,0.719,9.411765099,82,119,2452,20.43000031,21,-0.227,13.48110294,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.6999512,121.3720169,88.82224929,867.0050874,-0.6755371,0.875,0.0,82,112,2397,26.03000069,20,-0.0547,13.25807095,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5999756,120.4712906,90.15831712,842.2737172,-0.9007263,0.953,0.0,82,116,2351,25.81999969,20,-0.105,13.18862915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.3999634,118.4446716,91.42307803,815.806722,-2.026619,1.04,0.0,82,116,2301,25.81999969,20,-0.187,13.18862915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2999878,115.517334,92.61277898,786.3062766,-2.9273376,1.11,0.0,82,114,2242,25.81999969,20,-0.172,13.12642574,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2999878,112.5899963,93.72366689,754.8891678,-2.9273377,1.06,33.33333206,81,131,2238,26.52000046,20,-0.168,13.07187366,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.0999756,111.4640961,94.79327183,722.5127237,-1.1259002,1.06,50.58823776,81,157,2246,31.68000031,21,-0.0937,13.028965,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.9000244,111.4640961,95.8403588,690.0026361,0.0,1.03,60.7843132,81,172,2264,36.77999878,21,-0.0547,13.00385189,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,112.1396408,96.87618682,657.7828245,0.6755447,1.07,32.94117737,81,152,2258,35.11999893,22,-0.0234,12.97742367,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.6000366,113.2655411,97.90826187,626.1091025,1.1259003,1.05,1.176470637,81,112,2244,18.20999908,21,-0.0625,12.86347675,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.3000488,115.0669708,98.94784273,595.3477138,1.8014297,1.13,14.11764717,81,111,2219,18.30999947,19,0.0039,12.75451279,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0999756,113.490715,99.94238765,563.4061383,-1.5762558,1.2,0.0,81,110,2219,18.62000084,19,-0.0234,12.65408802,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2000122,109.6626511,100.8656255,528.7828567,-3.8280639,1.24,0.0,81,110,2182,23.82999992,21,-0.125,12.57513428,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2000122,107.6360397,101.7438275,493.0330459,-2.0266114,1.3,0.0,81,112,2148,23.65999985,21,-0.121,12.49944592,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,106.2849579,102.5882525,456.5988275,-1.3510818,1.37,0.0,80,111,2122,23.97999954,21,-0.172,12.42788601,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.9000244,104.7087021,103.3989005,419.3293829,-1.5762558,1.43,0.0,80,111,2076,22.92000008,21,-0.16,12.37960815,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7999878,102.23172,104.1832776,379.301139,-2.4769821,1.47,0.0,80,110,2018,22.47999954,21,-0.223,12.32122612,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7000122,99.30437469,104.9301245,337.2887478,-2.92734531,1.51,0.0,80,109,1967,21.79999924,21,-0.242,12.23448658,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,97.05257416,105.6431944,294.3215485,-2.25180053,1.5,0.0,79,109,1933,20.94000053,21,-0.289,12.14420033,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,95.70149994,106.3224874,251.961117,-1.35107422,1.43,31.37254906,79,129,1105,15.60000038,21,-0.344,12.04471684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,94.80077362,106.9454853,213.2847933,-0.90072632,1.39,41.96078491,79,150,2311,34.81999969,19,-0.328,12.00923347,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,94.80077362,107.5309532,177.5595617,0.0,1.3,33.72549057,79,131,2322,28.45000076,21,-0.309,11.95921516,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6999512,95.0259552,108.0488672,147.7473394,0.22518158,1.21,24.70588303,79,118,2329,21.73999977,20,-0.312,11.88757801,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.3999634,95.47631836,108.4504382,127.4751101,0.45036316,1.11,27.84313774,79,114,2327,18.15999985,20,-0.27,11.81192207,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0999756,95.70149994,108.7731962,112.6437423,0.22518158,1.04,34.50980377,79,118,2327,19.18000031,19,-0.242,11.73631954,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,95.25113678,109.0434121,100.6826195,-0.45036316,1.02,34.50980377,79,120,2328,20.57999992,20,-0.266,11.67032623,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.4000244,95.70149994,109.2385681,93.02423512,0.45036316,1.0,49.01960754,79,132,2329,21.65999985,20,-0.258,11.6094389,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.0999756,95.70149994,109.3474051,89.29280172,0.0,0.953,82.74510193,79,180,2341,31.54000092,21,-0.246,11.58648586,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.3000488,96.37703705,109.4112062,87.35718976,0.67553711,0.836,100.0,80,180,2398,58.40000153,22,-0.203,11.57739353,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,98.62883759,109.5050311,84.75349588,2.25180054,0.711,100.0,80,231,2475,58.41999817,23,-0.145,11.56506538,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7000122,101.7813492,109.613868,82.30893708,3.15251161,0.566,100.0,80,233,2546,60.34999847,22,-0.145,11.55087852,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,105.1590576,109.715199,80.75385034,3.3777084,0.434,100.0,81,228,2686,61.54000092,21,-0.0781,11.54061413,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.1999512,108.0863953,109.8277891,79.59448613,2.9273377,0.398,53.72549057,81,176,2374,56.70999908,20,-0.105,11.53111267,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.1999512,110.5633774,109.944132,78.92887738,2.4769821,0.309,50.98039246,82,140,2216,27.19000053,20,-0.129,11.48330498,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,110.3381958,110.0379569,78.45798541,-0.2251816,0.242,95.6862793,82,225,2236,41.25,18,0.0312,11.46585369,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.3000488,110.5633774,110.1092639,78.2187648,0.2251816,0.133,72.94117737,83,212,2267,54.29999924,20,0.0273,11.45204163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.3999634,112.1396408,110.1693119,78.24305821,1.5762634,0.0469,65.88235474,83,175,2283,40.81000137,20,0.0664,11.4227581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2999878,113.2655411,110.2406189,78.37668499,1.1259003,0.0117,89.01960754,83,198,2316,42.56000137,20,0.148,11.4028244,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.2000122,114.6166153,110.3381968,78.65450815,1.3510742,-0.0469,83.13725281,84,203,2349,47.38000107,20,0.141,11.39022446,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.7999878,115.7425156,110.4245158,79.14109963,1.1259003,-0.0391,82.74510193,84,203,2376,47.70000076,20,0.227,11.36950111,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,117.7691345,110.5258467,80.01784071,2.0266189,-0.0078,78.8235321,84,203,2411,48.31000137,20,0.305,11.34735775,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,119.120224,110.6084129,81.03820916,1.3510895,-0.043,70.98039246,85,195,2430,47.58000183,20,0.289,11.32470226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.1999512,120.6964722,110.702238,82.41722634,1.5762482,-0.0508,68.62744904,85,181,2454,44.70999908,20,0.32,11.29792118,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,121.8223801,110.803569,84.07209215,1.1259079,0.0,54.11764908,85,166,2455,42.65000153,19,0.367,11.25360298,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.1000366,122.4979095,110.908653,85.88650679,0.6755294,0.0664,32.54901886,85,136,2449,26.44000053,19,0.379,11.19999886,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.6999512,122.4979095,111.0062308,87.59589782,0.0,0.102,42.35294342,85,132,2449,30.35000038,18,0.465,11.14504814,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.4000244,122.2727356,111.0963027,89.15661054,-0.2251739,0.207,49.01960754,85,151,2445,30.35000038,18,0.543,11.14504814,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.9000244,122.2727356,111.1788686,90.61058365,0.0,0.395,24.31372643,85,130,2433,25.80999947,18,0.719,11.06526375,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2999878,121.3720169,111.2426696,91.68078098,-0.9007187,0.574,23.92156982,85,120,2421,19.95000076,17,0.766,10.96233368,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.9000244,120.9216461,111.2952114,92.54386917,-0.4503708,0.687,25.09803963,85,121,2410,20.09000015,17,0.668,10.86866093,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2000122,120.4712906,111.3327414,93.15692483,-0.4503555,0.797,18.8235302,84,117,2391,19.21999931,18,0.652,10.77780819,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.6000366,119.7957535,111.3515064,93.45808138,-0.6755371,0.867,25.88235283,84,118,2380,18.54000092,18,0.582,10.68285942,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,119.120224,111.3552595,93.51650838,-0.6755295,0.859,5.490196228,84,116,2379,19.06999969,18,0.602,10.59135914,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0999756,118.2194901,111.3402472,93.29294,-0.9007339,0.926,13.72549057,83,114,2337,19.55999947,19,0.66,10.5050869,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.3000488,117.0935974,111.3064701,92.82691536,-1.1258927,0.934,23.52941132,83,117,2331,18.45000076,19,0.488,10.4220314,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.2000122,116.4180527,111.253928,92.10940913,-0.6755447,0.996,16.07843208,83,114,2319,18.46999931,19,0.488,10.35072231,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.2999878,115.9676971,111.186374,91.17865308,-0.4503556,0.988,15.29411793,82,111,2299,17.53000069,19,0.34,10.27366066,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.2000122,115.0669708,111.096302,89.96445948,-0.9007263,1.05,13.72549057,82,110,2279,17.26000023,19,0.277,10.19501972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,113.9410706,110.9762058,88.37486539,-1.1259002,1.11,25.49019623,82,113,2273,16.82999992,19,0.32,10.11397648,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,113.2655411,110.8373449,86.53213029,-0.6755295,1.16,0.0,82,111,2253,19.10000038,19,0.23,10.04704285,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7999878,112.5899963,110.6797189,84.42894794,-0.6755448,1.14,0.0,82,112,2225,22.88999939,20,0.0039,10.01210976,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,111.2389145,110.5108339,82.46752648,-1.3510818,1.18,0.0,81,112,2165,24.62999916,20,-0.0078,9.991110802,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.4000244,108.9871216,110.3194311,80.78808409,-2.2517929,1.18,30.98039246,81,121,2155,24.27000046,20,-0.0352,9.972987175,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.0999756,106.5101395,110.1205222,79.87481771,-2.4769821,1.19,19.6078434,81,117,2140,19.85000038,20,-0.0742,9.940484047,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.0,106.0597763,109.9628962,79.6353825,-0.4503632,1.18,29.80392265,81,114,2127,15.90999985,19,-0.203,9.885753632,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5999756,106.0597763,109.8540592,79.76456828,0.0,1.15,36.86274719,80,120,2120,17.71999931,19,-0.27,9.837771416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.7999878,105.6094208,109.7564813,80.01632166,-0.4503555,1.17,42.74509811,80,129,2120,21.56999969,20,-0.168,9.80085659,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0999756,105.1590576,109.6513973,80.31391146,-0.4503632,1.05,52.54901886,80,139,2123,22.96999931,20,-0.316,9.769317627,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.4000244,105.3842392,109.5388073,80.50470285,0.2251816,0.949,43.13725662,80,145,2123,28.54000092,20,-0.359,9.754294395,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,105.8346024,109.4149583,80.48626683,0.4503632,0.918,65.09803772,80,145,2132,30.5,20,-0.285,9.737908363,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.2999878,106.2849579,109.2685914,80.08908483,0.4503555,0.875,67.05882263,80,181,2149,36.97000122,20,-0.242,9.726151466,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.1000366,107.1856766,109.1635075,79.84924836,0.9007187,0.773,84.31372833,80,197,2167,36.11000061,21,-0.281,9.7150383,SmoothCondition,LowCongestionCondition,EvenPaceStyle
